Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector,SMA_5,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,Close_lag_1,Volume_lag_1,Close_lag_5,Volume_lag_5,Close_lag_10,Volume_lag_10,RSI_14,ROC_5,ROC_10,Daily_Return,Volatility_10
XOM,2020-03-27,28.32,28.74,27.61,28.18,28.18,51558600,Energy,27.45,26.811,30.8685,40.187200000000004,28.674965974790698,32.64750162156702,-3.9725356467763184,-4.486660915331717,29.61,46722000.0,24.97,76534600.0,29.07,79891500.0,42.3108552631579,12.855426511814173,-3.0615755073959416,-0.04829449510300576,0.07597675949110796
XOM,2020-03-30,27.63,29.1,27.35,28.6,28.6,45835000,Energy,28.372000000000003,27.041000000000004,30.244,39.7244,28.66343274789982,32.34768668663612,-3.6842539387363047,-4.3261795200126345,28.18,51558600.0,23.99,56952500.0,26.3,48924700.0,40.42462845010616,19.21634014172573,8.745247148288971,0.014904187366926891,0.0683080699958785
XOM,2020-03-31,29.24,30.09,28.5,28.96,28.96,41491600,Energy,28.758,27.130000000000003,29.736,39.272600000000004,28.709058478992155,32.09674693207049,-3.387688453078333,-4.138481306625774,28.6,45835000.0,27.03,61835600.0,28.07,41204400.0,43.29535495179667,7.140214576396597,3.1706448165301104,0.012587412587412583,0.06538189339880578
XOM,2020-04-01,28.11,29.51,27.71,28.62,28.62,36045900,Energy,28.794,27.466,29.168,38.8288,28.695357174531825,31.83921012228749,-3.143852947755665,-3.9395556348517524,28.96,41491600.0,28.44,56607700.0,25.26,54036400.0,50.66666666666667,0.6329113924050667,13.30166270783848,-0.011740331491712719,0.0546902491764773
XOM,2020-04-02,29.54,32.0,28.9,30.81,30.81,62000200,Energy,29.034000000000002,27.921000000000003,28.797500000000003,38.4346,29.020686839988464,31.76297233545138,-2.742285495462916,-3.700101606973985,28.62,36045900.0,29.61,46722000.0,26.26,49412400.0,54.14680648236415,4.052684903748727,17.32673267326732,0.0765199161425576,0.057779678622662964
XOM,2020-04-03,31.61,32.17,29.38,29.9,29.9,48425700,Energy,29.377999999999997,28.413999999999998,28.474,38.028600000000004,29.155965787682547,31.624974384677206,-2.4690085969946587,-3.45388300497812,30.81,62000200.0,28.18,51558600.0,24.97,76534600.0,59.414225941422586,6.103619588360543,19.743692430917093,-0.029535864978902926,0.055556963262651325
XOM,2020-04-06,30.41,31.14,29.92,30.86,30.86,41301900,Energy,29.830000000000002,29.101,28.421,37.6486,29.41812489726985,31.56830961544186,-2.15018471817201,-3.193143347616898,29.9,48425700.0,28.6,45835000.0,23.99,56952500.0,57.618787547788095,7.902097902097904,28.636932055022935,0.03210702341137117,0.05161251754580049
XOM,2020-04-07,32.72,33.04,31.39,31.45,31.45,48921800,Energy,30.327999999999996,29.543,28.338,37.304199999999994,29.730721066920644,31.55954594022394,-1.8288248733032972,-2.9202796527541777,30.86,41301900.0,28.96,41491600.0,27.03,61835600.0,69.23555003107519,8.598066298342545,16.35220125786163,0.019118600129617525,0.03780244101948329
XOM,2020-04-08,31.99,33.59,31.63,33.44,33.44,33355600,Energy,31.291999999999994,30.042999999999996,28.409,37.0008,30.30137936431747,31.698838833540684,-1.3974594692232145,-2.6157156160479853,31.45,48921800.0,28.62,36045900.0,28.44,56607700.0,71.01873536299765,16.841369671558336,17.580872011251735,0.06327503974562787,0.03912691664750197
XOM,2020-04-09,34.67,35.62,31.83,32.89,32.89,60107300,Energy,31.708,30.371000000000002,28.635499999999997,36.6946,30.699628692884012,31.787072994019155,-1.0874443011351431,-2.310061353065417,33.44,33355600.0,30.81,62000200.0,29.61,46722000.0,74.23500611995105,6.7510548523206815,11.077338736913212,-0.016447368421052544,0.039417384771973006
XOM,2020-04-13,33.9,34.08,32.01,32.61,32.61,29651900,Energy,32.25,30.814,28.8125,36.3726,30.993531970901856,31.848030550017736,-0.8544985791158801,-2.0189487982755097,32.89,60107300.0,29.9,48425700.0,28.18,51558600.0,77.55754475703326,9.063545150501673,15.72036905606813,-0.008513225904530297,0.03443254605613144
XOM,2020-04-14,32.79,33.37,31.96,32.36,32.36,30769000,Energy,32.55,31.189999999999998,29.115499999999997,36.08560000000001,31.20375782153234,31.885954212979385,-0.6821963914470466,-1.751598316909817,32.61,29651900.0,30.86,41301900.0,28.6,45835000.0,70.73929961089495,4.8606610499027925,13.146853146853132,-0.007666360012266171,0.03518756904804292
XOM,2020-04-15,31.27,31.31,30.03,30.87,30.87,33125000,Energy,32.434,31.381,29.2555,35.7898,31.152410464373517,31.81069834535128,-0.6582878809777633,-1.5329362297234064,32.36,30769000.0,31.45,48921800.0,28.96,41491600.0,59.396751740139216,-1.8441971383147848,6.595303867403324,-0.046044499381952986,0.03983624335745681
XOM,2020-04-16,30.87,30.87,29.69,29.86,29.86,30934000,Energy,31.718,31.505000000000003,29.485500000000002,35.4852,30.95357808523913,31.666202171621556,-0.7126240863824265,-1.3688738010552104,30.87,33125000.0,33.44,33355600.0,28.62,36045900.0,50.978856695379804,-10.705741626794252,4.332634521313761,-0.03271784904437969,0.04145833239654814
XOM,2020-04-17,30.41,33.04,30.41,32.96,32.96,40829100,Energy,31.732000000000006,31.72,29.820500000000003,35.2012,31.262258379817723,31.76203904779774,-0.49978066798001564,-1.1950551744401714,29.86,30934000.0,32.89,60107300.0,30.81,62000200.0,66.55124653739612,0.2128306476132602,6.978253813696855,0.10381781647689214,0.04719223562567196
XOM,2020-04-20,31.08,32.6,30.92,31.41,31.41,39260800,Energy,31.492,31.871000000000002,30.142500000000002,34.899,31.284987859845764,31.735962081294204,-0.45097422144844046,-1.0462389838418253,32.96,40829100.0,32.61,29651900.0,29.9,48425700.0,59.023763648041104,-3.679852805887762,5.050167224080271,-0.04702669902912626,0.04901615246190286
XOM,2020-04-21,30.81,32.13,30.22,31.24,31.24,44381600,Energy,31.268,31.909000000000002,30.505000000000003,34.5994,31.27806665063872,31.699224149346485,-0.421157498707764,-0.9212226868150131,31.41,39260800.0,32.36,30769000.0,30.86,41301900.0,57.41222366710013,-3.4610630407911014,1.2313674659753637,-0.00541228907991087,0.04822448757549784
XOM,2020-04-22,32.49,32.74,31.92,32.13,32.13,27074200,Energy,31.520000000000003,31.977000000000004,30.76,34.3274,31.409133319771225,31.731133471617113,-0.3220001518458879,-0.8013781798211881,31.24,44381600.0,30.87,33125000.0,31.45,48921800.0,61.01694915254238,4.081632653061229,2.1621621621621623,0.028489116517285584,0.048677841964366544
XOM,2020-04-23,32.89,34.06,32.65,33.14,33.14,35271000,Energy,32.176,31.947000000000003,30.994999999999997,34.067,31.675420501344885,31.83549395520103,-0.16007345385614613,-0.6731172346281797,32.13,27074200.0,29.86,30934000.0,33.44,33355600.0,57.89830508474577,10.984594775619572,-0.897129186602863,0.031434796140678456,0.04522909009854512
XOM,2020-04-24,33.86,34.24,32.89,33.35,33.35,28653800,Energy,32.254000000000005,31.993000000000002,31.182,33.7994,31.933048116522595,31.947679588149104,-0.01463147162650813,-0.5414200820278455,33.14,35271000.0,32.96,40829100.0,32.89,60107300.0,62.277580071174384,1.1832524271844669,1.3986013986013957,0.006336753168376674,0.044881518913683645
XOM,2020-04-27,33.24,33.8,32.21,33.51,33.51,28274400,Energy,32.674,32.083000000000006,31.448500000000003,33.5402,32.17565609859604,32.063407026063985,0.11224907253205885,-0.4106862511158647,33.35,28653800.0,31.41,39260800.0,32.61,29651900.0,60.0,6.685768863419295,2.7598896044158217,0.004797601199400203,0.04472329265254939
XOM,2020-04-28,33.84,34.62,33.64,34.3,34.3,26545100,Energy,33.286,32.277,31.7335,33.3012,32.50247823727358,32.229080579688876,0.27339765758470236,-0.2738694693757513,33.51,28274400.0,31.24,44381600.0,32.36,30769000.0,60.59479553903345,9.795134443021759,5.995055624227441,0.023575052223216986,0.04493943208691996
XOM,2020-04-29,35.28,36.3,35.2,36.2,36.2,29502500,Energy,34.1,32.81,32.0955,33.111799999999995,33.07132773923149,32.52322275897118,0.5481049802603124,-0.10947457944853856,34.3,26545100.0,32.13,27074200.0,30.87,33125000.0,60.32934131736529,12.667289137877379,17.265954000647877,0.055393586005831,0.04311614773901326
XOM,2020-04-30,36.36,36.36,34.91,35.44,35.44,37076300,Energy,34.56,33.368,32.436499999999995,32.9002,33.4357388562728,32.73928033238072,0.6964585238920762,0.05171204121958439,36.2,29502500.0,33.14,35271000.0,29.86,30934000.0,59.3957258658806,6.940253470126723,18.687206965840588,-0.020994475138121693,0.041755995077830475
XOM,2020-05-01,34.8,35.38,32.79,32.9,32.9,35399300,Energy,34.47,33.362,32.541000000000004,32.6452,33.353317493769296,32.75118549294511,0.6021320008241844,0.1617960331405044,35.44,37076300.0,33.35,28653800.0,32.96,40829100.0,50.9159823120657,-1.3493253373313419,-0.182038834951459,-0.07167042889390518,0.03844617897102679
XOM,2020-05-04,32.42,34.27,32.2,34.23,34.23,27465600,Energy,34.614,33.644,32.7575,32.427800000000005,33.488191725497096,32.86072730828251,0.6274644172145827,0.25492970995532005,32.9,35399300.0,33.51,28274400.0,31.41,39260800.0,55.529272619751616,2.14861235452104,8.978032473734476,0.04042553191489362,0.036323846377055054
XOM,2020-05-05,35.28,35.96,34.06,34.19,34.19,29276200,Energy,34.592,33.939,32.924,32.251999999999995,33.596162229266774,32.959191952113436,0.6369702771533383,0.33133782339492374,34.23,27465600.0,34.3,26545100.0,31.24,44381600.0,60.737386804657156,-0.320699708454808,9.443021766965431,-0.0011685655857435195,0.036158086686493444
XOM,2020-05-06,34.27,34.53,33.48,33.55,33.55,22659000,Energy,34.062,34.080999999999996,33.028999999999996,32.0962,33.58906034784111,33.00295551121614,0.586104836624969,0.3822912260409328,34.19,29276200.0,36.2,29502500.0,32.13,27074200.0,62.226640159045715,-7.320441988950288,4.419545596016161,-0.01871892366188943,0.03650694295194986
XOM,2020-05-07,34.29,34.53,33.53,33.74,33.74,22160300,Energy,33.721999999999994,34.141,33.044,31.962400000000002,33.61228183278863,33.05755139927421,0.5547304335144219,0.4167790675356306,33.55,22659000.0,35.44,37076300.0,33.14,35271000.0,53.20197044334975,-4.796839729119629,1.8105009052504561,0.005663189269746738,0.03531917874434659
XOM,2020-05-08,34.56,35.25,34.3,35.22,35.22,19977400,Energy,34.18599999999999,34.327999999999996,33.1605,31.906799999999997,33.859623089282685,33.21773277710575,0.6418903121769333,0.4618013164638911,33.74,22160300.0,32.9,35399300.0,33.35,28653800.0,65.73080099091658,7.051671732522791,5.607196401799097,0.0438648488441018,0.03770161575548791
XOM,2020-05-11,35.17,35.23,34.71,34.88,34.88,22258000,Energy,34.315999999999995,34.464999999999996,33.274,31.8198,34.01660415246997,33.34086368250532,0.6757404699646443,0.5045891471640418,35.22,19977400.0,34.23,27465600.0,33.51,28274400.0,64.82084690553748,1.8989190768331943,4.088331841241444,-0.009653605905735274,0.038033298957125566
XOM,2020-05-12,35.31,35.51,34.3,34.3,34.3,25439100,Energy,34.338,34.465,33.370999999999995,31.684,34.06020351362844,33.411910817134554,0.6482926964938827,0.53332985703001,34.88,22258000.0,34.19,29276200.0,34.3,26545100.0,59.06432748538009,0.32173150043872667,0.0,-0.01662844036697264,0.03793782527472661
XOM,2020-05-13,34.0,34.11,32.34,32.6,32.6,30827900,Energy,34.147999999999996,34.105,33.457499999999996,31.553600000000003,33.83555681922407,33.35176927512459,0.4837875440994779,0.5234213944439037,34.3,25439100.0,33.55,22659000.0,36.2,29502500.0,47.86729857819906,-2.8315946348733134,-9.944751381215477,-0.04956268221574334,0.03555378654112372
XOM,2020-05-14,31.93,33.08,31.25,32.89,32.89,24856500,Energy,33.978,33.85,33.608999999999995,31.4118,33.69008653934344,33.31756414363388,0.37252239570955936,0.4932415946970348,32.6,30827900.0,33.74,22160300.0,35.44,37076300.0,48.19466248037676,-2.5192649673977496,-7.195259593679449,0.008895705521472452,0.03576803049026339
XOM,2020-05-15,32.95,33.44,32.54,32.65,32.65,22445600,Energy,33.464,33.825,33.59349999999999,31.3004,33.530073225598294,33.26811494780915,0.26195827778914094,0.4469849313154561,32.89,24856500.0,35.22,19977400.0,32.9,35399300.0,46.64586583463339,-7.296990346394095,-0.7598784194528863,-0.007297050775311731,0.027686687240295434
XOM,2020-05-18,34.52,35.44,34.25,35.25,35.25,32026100,Energy,33.538,33.927,33.7855,31.278000000000002,33.79467734473702,33.41492124797144,0.37975609676557553,0.43353916440548,32.65,22445600.0,34.88,22258000.0,34.23,27465600.0,53.24675324675326,1.0607798165137572,2.979842243645936,0.07963246554364467,0.03572291260972388
XOM,2020-05-19,35.41,36.25,34.15,34.16,34.16,21771600,Energy,33.510000000000005,33.924,33.9315,31.322799999999997,33.85088083016209,33.47011226664022,0.38076856352186894,0.4229850442287578,35.25,32026100.0,34.3,25439100.0,34.19,29276200.0,42.619392185238766,-0.40816326530612734,-0.08774495466511434,-0.030921985815602904,0.03735691172791059
XOM,2020-05-20,34.69,35.44,34.65,35.27,35.27,19352400,Energy,34.044,34.096000000000004,34.088499999999996,31.366,34.069206856291,33.603437283926134,0.46576957236486294,0.4315419498559789,34.16,21771600.0,32.6,30827900.0,33.55,22659000.0,49.400141143260434,8.190184049079763,5.126676602086455,0.03249414519906346,0.03793126616877988
XOM,2020-05-21,35.33,35.6,34.51,34.64,34.64,19130700,Energy,34.394,34.186,34.1635,31.418400000000002,34.157021186092386,33.68021970733901,0.476801478753373,0.4405938556354577,35.27,19352400.0,32.89,24856500.0,33.74,22160300.0,57.096247960848295,5.320766190331416,2.667457024303488,-0.017862205840657897,0.038652935360890275
XOM,2020-05-22,34.25,34.73,33.78,34.67,34.67,15406400,Energy,34.797999999999995,34.131,34.229499999999994,31.5446,34.23594100361664,33.753536766054644,0.4824042375619939,0.44895593202076495,34.64,19130700.0,32.65,22445600.0,35.22,19977400.0,52.00729927007301,6.186830015313949,-1.5616127200454244,0.0008660508083140339,0.03593456780677401
XOM,2020-05-26,35.56,36.0,35.35,35.69,35.69,20356500,Energy,34.886,34.212,34.338499999999996,31.677,34.459642387675615,33.89697848708763,0.5626639005879852,0.47169752573420903,34.67,15406400.0,35.25,32026100.0,34.88,22258000.0,56.281407035175874,1.2482269503546028,2.322247706421998,0.02942024805307164,0.03699814158501793
XOM,2020-05-27,36.28,36.65,35.3,35.95,35.95,20788300,Energy,35.244,34.376999999999995,34.42100000000001,31.87,34.68892817418706,34.04905415471077,0.6398740194762951,0.5053328244826263,35.69,20356500.0,34.16,21771600.0,34.3,25439100.0,60.380622837370254,5.240046838407508,4.810495626822164,0.007284953768562863,0.036362788898884425
XOM,2020-05-28,36.1,36.12,34.93,35.02,35.02,19698000,Energy,35.194,34.61900000000001,34.362,32.00899999999999,34.739862301235206,34.120976069176635,0.6188862320585713,0.5280435059978154,35.95,20788300.0,35.27,19352400.0,32.6,30827900.0,55.203252032520325,-0.7088176920895917,7.423312883435584,-0.025869262865090392,0.03300838547354926
XOM,2020-05-29,34.84,35.52,34.49,35.35,35.35,25874700,Energy,35.336,34.864999999999995,34.3575,32.2108,34.833729639506714,34.21201487886726,0.6217147606394562,0.5467777569261435,35.02,19698000.0,34.64,19130700.0,32.89,24856500.0,50.58295964125562,2.04965357967668,7.479477044694449,0.009423186750428192,0.03301099328140096
XOM,2020-06-01,35.23,36.11,34.83,35.98,35.98,19031000,Energy,35.598,35.198,34.5115,32.4052,35.01007892573645,34.342976739691906,0.667102186044545,0.5708426427498239,35.35,25874700.0,34.67,15406400.0,32.65,22445600.0,54.80769230769227,3.7784828381886237,10.199081163859102,0.017821782178217616,0.03269576541564225
XOM,2020-06-02,36.43,36.89,36.35,36.78,36.78,22319000,Energy,35.816,35.351,34.639,32.6414,35.28237447562315,34.52349698119621,0.7588774944269403,0.6084496130852473,35.98,19031000.0,35.69,20356500.0,35.25,32026100.0,60.63464837049743,3.0540767722051054,4.340425531914893,0.022234574763757786,0.02265428963929842
XOM,2020-06-03,37.32,38.41,37.28,38.28,38.28,23418000,Energy,36.282,35.763000000000005,34.8435,32.9272,35.74354763321959,34.801756464070564,0.9417911691490275,0.6751179242980033,36.78,22319000.0,35.95,20788300.0,34.16,21771600.0,74.78184991273993,6.481223922114032,12.060889929742412,0.040783034257748874,0.021520244325272893
XOM,2020-06-04,38.0,38.21,37.44,38.17,38.17,18731400,Energy,36.912,36.053,35.0745,33.15,36.116847997339654,35.05125598525052,1.0655920120891338,0.7532127418562294,38.28,23418000.0,35.02,19698000.0,35.27,19352400.0,73.4042553191489,8.994860079954314,8.22228522823929,-0.002873563218390829,0.020602424098985887
XOM,2020-06-05,40.15,41.55,40.12,41.27,41.27,41328900,Energy,38.096,36.716,35.451,33.406600000000005,36.909640613133554,35.51190369004678,1.397736923086775,0.8821175781023387,38.17,18731400.0,35.35,25874700.0,34.64,19130700.0,80.48090523338047,16.746817538896753,19.139722863741348,0.08121561435682478,0.02887871307444612
XOM,2020-06-08,42.54,43.04,41.56,42.56,42.56,33579400,Energy,39.412,37.505,35.818,33.6656,37.778926672651465,36.03398489819146,1.7449417744600026,1.0546824173738716,41.27,41328900.0,35.98,19031000.0,34.67,15406400.0,78.4879189399844,18.287937743190685,22.757427170464382,0.03125757208626112,0.02846788335222748
XOM,2020-06-09,41.11,41.96,40.78,41.61,41.61,27276900,Energy,40.378,38.097,36.1545,33.9342,38.36832256916662,36.44702305388098,1.9212995152856394,1.2280058369562252,42.56,33579400.0,36.78,22319000.0,35.69,20356500.0,79.35382190701338,13.132137030995095,16.587279349957985,-0.022321428571428603,0.031338888722746844
XOM,2020-06-10,41.59,41.59,39.34,39.38,39.38,31156800,Energy,40.598,38.440000000000005,36.408500000000004,34.1498,38.52396525083329,36.664280605445356,1.8596846453879365,1.3543415986425675,41.61,27276900.0,38.28,23418000.0,35.95,20788300.0,64.88052136133237,2.8735632183908066,9.541029207232254,-0.05359288632540249,0.038330484709623476
XOM,2020-06-11,36.95,37.97,35.84,35.9,35.9,39183000,Energy,40.144,38.528,36.5735,34.2886,38.12027828916663,36.607667227264216,1.5126110619024118,1.3859954912945365,39.38,31156800.0,38.17,18731400.0,35.02,19698000.0,53.781512605042,-5.947078857741694,2.512849800114214,-0.0883697308278315,0.048532218634870755
XOM,2020-06-12,37.35,37.8,35.69,36.67,36.67,30978100,Energy,39.224000000000004,38.660000000000004,36.7625,34.449600000000004,37.89715855237176,36.612284469689094,1.2848740826826628,1.365771209572162,35.9,39183000.0,41.27,41328900.0,35.35,25874700.0,55.74712643678161,-11.14611097649625,3.7340876944837342,0.021448467966573848,0.04884169250009552
XOM,2020-06-15,35.26,37.13,34.79,36.65,36.65,27929300,Energy,38.042,38.727,36.9625,34.5664,37.70528800585303,36.61507821267509,1.0902097931779409,1.3106589262933177,36.67,30978100.0,42.56,33579400.0,35.98,19031000.0,52.926829268292686,-13.886278195488732,1.8621456364647182,-0.0005454049631852254,0.04864087532637907
XOM,2020-06-16,38.54,38.68,36.73,37.47,37.47,26203400,Energy,37.214,38.79600000000001,37.073499999999996,34.717800000000004,37.669089851106406,36.678405752476934,0.9906840986294725,1.2466639607605488,36.65,27929300.0,41.61,27276900.0,36.78,22319000.0,54.481132075471685,-9.949531362653207,1.8760195758564358,0.022373806275579833,0.048647036686036864
XOM,2020-06-17,37.32,37.42,36.23,36.25,36.25,19279400,Energy,36.588,38.593,37.178,34.8256,37.45076833555157,36.6466719930342,0.8040963425173757,1.1581504371119142,37.47,26203400.0,39.38,31156800.0,38.28,23418000.0,53.56521739130433,-7.94819705434231,-5.30303030303031,-0.03255938083800369,0.04782914936618808
XOM,2020-06-18,35.85,36.8,35.58,36.48,36.48,21478700,Energy,36.70399999999999,38.42399999999999,37.2385,34.9262,37.301419360851334,36.63432591947611,0.6670934413752221,1.059939037964576,36.25,19279400.0,35.9,39183000.0,38.17,18731400.0,53.29446064139941,1.6155988857938564,-4.427560911710781,0.006344827586206803,0.04795044923505388
XOM,2020-06-19,37.49,37.52,35.75,35.75,35.75,48899900,Energy,36.519999999999996,37.872,37.294,34.9724,37.0627394591819,36.568820295811214,0.4939191633706841,0.9467350630457976,36.48,21478700.0,36.67,30978100.0,41.27,41328900.0,49.33333333333334,-2.508862830651759,-13.3753331717955,-0.020010964912280604,0.0376673977351728
XOM,2020-06-22,35.52,36.1,35.3,36.09,36.09,17565400,Energy,36.408,37.225,37.365,35.0364,36.91308723469238,36.53335212575112,0.3797351089412544,0.833335072224889,35.75,48899900.0,36.65,27929300.0,42.56,33579400.0,47.94520547945206,-1.5279672578444647,-15.202067669172925,0.009510489510489606,0.03534622919327071
XOM,2020-06-23,36.46,36.71,36.15,36.31,36.31,18916600,Energy,36.176,36.695,37.396,35.1104,36.82030458320124,36.51680752384363,0.3034970593576105,0.7273674696514333,36.09,17565400.0,37.47,26203400.0,41.61,27276900.0,43.64925854287557,-3.095809981318376,-12.737322758952164,0.006095871432529654,0.03589919573328206
XOM,2020-06-24,35.69,35.73,34.4,34.6,34.6,27626900,Energy,35.846000000000004,36.217,37.3285,35.1552,36.47871926270874,36.3748217813367,0.10389748137204435,0.6026734719955555,36.31,18916600.0,36.25,19279400.0,39.38,31156800.0,39.56750438340153,-4.551724137931035,-12.138141188420516,-0.04709446433489395,0.035131963942138224
XOM,2020-06-25,34.25,35.17,33.97,35.12,35.12,19353600,Energy,35.574,36.138999999999996,37.3335,35.2402,36.26968552998432,36.2818720197562,-0.012186489771877973,0.4797014796420689,34.6,27626900.0,36.48,21478700.0,35.9,39183000.0,28.836889194769427,-3.7280701754385914,-2.1727019498607225,0.015028901734103872,0.023559450421865642
XOM,2020-06-26,34.89,34.94,33.82,33.91,33.91,31518600,Energy,35.206,35.863,37.2615,35.321200000000005,35.90665698690981,36.106177796070554,-0.19952080916074522,0.3438570218815061,35.12,19353600.0,35.75,48899900.0,36.67,30978100.0,20.069204152249114,-5.146853146853159,-7.526588491955288,-0.03445330296127569,0.024020674433390437
XOM,2020-06-29,34.06,34.66,33.85,34.46,34.46,17052100,Energy,34.88,35.644,37.185500000000005,35.351200000000006,35.68409437353907,35.98423870006533,-0.3001443265262651,0.21505675219995185,33.91,31518600.0,36.09,17565400.0,36.65,27929300.0,24.555160142348768,-4.516486561374345,-5.97544338335606,0.01621940430551483,0.02512217085585224
XOM,2020-06-30,33.76,34.96,33.55,34.77,34.77,22153600,Energy,34.572,35.374,37.084999999999994,35.4184,35.54346446991767,35.89429509265308,-0.3508306227354083,0.10187927721287983,34.46,17052100.0,36.31,18916600.0,37.47,26203400.0,30.99752679307504,-4.241255852382264,-7.205764611689336,0.008995937318630354,0.023771862907055828
XOM,2020-07-01,34.59,35.28,33.95,33.98,33.98,17290100,Energy,34.44799999999999,35.147,36.87,35.4732,35.30293147454572,35.75249545616026,-0.4495639816145385,-0.008409374552603835,34.77,22153600.0,34.6,27626900.0,36.25,19279400.0,39.83050847457628,-1.7919075144508856,-6.262068965517253,-0.022720736266896968,0.022788584416100446
XOM,2020-07-02,34.69,35.13,34.15,34.27,34.27,18216600,Energy,34.278000000000006,34.926,36.675,35.516000000000005,35.14401894000023,35.64268097792616,-0.4986620379259321,-0.10645990722726949,33.98,17290100.0,35.12,19353600.0,36.48,21478700.0,36.60714285714289,-2.4202733485193417,-6.058114035087703,0.008534432018834748,0.022932665614256095
XOM,2020-07-06,34.73,35.05,34.08,34.51,34.51,22692000,Energy,34.398,34.80200000000001,36.337,35.5434,35.04647756461558,35.55877868326496,-0.5123011186493827,-0.18762814951169213,34.27,18216600.0,33.91,31518600.0,35.75,48899900.0,38.34422657952071,1.7693895606015975,-3.468531468531477,0.007003209804493649,0.022687230299151633
XOM,2020-07-07,34.13,34.21,33.52,33.62,33.62,17407600,Energy,34.230000000000004,34.555,35.89,35.5488,34.82701947775164,35.41516544746756,-0.5881459697159173,-0.26773171355253716,34.51,22692000.0,34.46,17052100.0,36.09,17565400.0,29.189189189189207,-2.4376088218224123,-6.844001108340281,-0.02578962619530578,0.023214707936272845
XOM,2020-07-08,33.55,34.15,33.31,33.54,33.54,18291400,Energy,33.983999999999995,34.278,35.4865,35.5494,34.62901648117446,35.2762643032107,-0.6472478220362419,-0.34363493524927813,33.62,17407600.0,34.77,22153600.0,36.31,18916600.0,33.29223181257707,-3.5375323554788674,-7.6287524098044734,-0.002379535990481796,0.02284258202684283
XOM,2020-07-09,33.35,33.51,32.1,32.15,32.15,25882000,Energy,33.618,34.033,35.125,35.5064,34.24762933022454,35.04468916963954,-0.7970598394149988,-0.43431991608242226,33.54,18291400.0,33.98,17290100.0,34.6,27626900.0,26.645091693635408,-5.385520894643903,-7.080924855491332,-0.04144305307096008,0.021805042442187797
XOM,2020-07-10,31.97,33.2,31.95,33.16,33.16,18951000,Energy,33.396,33.837,34.988,35.445600000000006,34.08030174095923,34.905082564481056,-0.8247808235218272,-0.5124120975703033,32.15,25882000.0,34.27,18216600.0,35.12,19353600.0,36.43979057591623,-3.2389845345783708,-5.5808656036446465,0.031415241057542787,0.0241431782236461
XOM,2020-07-13,33.41,33.66,32.83,33.17,33.17,20028300,Energy,33.128,33.763,34.813,35.4002,33.94025531927319,34.77655793007506,-0.8363026108018659,-0.5771902002166158,33.16,18951000.0,34.51,22692000.0,33.91,31518600.0,34.16485900216921,-3.882932483338153,-2.182247124741954,0.0003015681544029647,0.021903720543782253
XOM,2020-07-14,33.06,34.35,32.85,34.26,34.26,21444100,Energy,33.25599999999999,33.743,34.69349999999999,35.4274,33.989446808615774,34.73829437969913,-0.7488475710833526,-0.6115216743899632,33.17,20028300.0,33.62,17407600.0,34.46,17052100.0,39.8414271555996,1.903628792385481,-0.5803830528148701,0.032861018993065816,0.023974873257679538
XOM,2020-07-15,35.01,35.05,34.37,34.7,34.7,17332400,Energy,33.488,33.736,34.555,35.4368,34.09876268421335,34.73545775898067,-0.6366950747673243,-0.6165563544654354,34.26,21444100.0,33.54,18291400.0,34.77,22153600.0,50.56689342403629,3.458556946929048,-0.2013229795800986,0.012842965557501529,0.024171067454991264
XOM,2020-07-16,34.45,34.84,34.04,34.42,34.42,14673700,Energy,33.94199999999999,33.78,34.463499999999996,35.4414,34.14818380971899,34.712090517574694,-0.5639067078557076,-0.6060264251434899,34.7,17332400.0,32.15,25882000.0,33.98,17290100.0,45.92074592074596,7.06065318818041,1.2948793407887127,-0.008069164265129714,0.023054872590516296
XOM,2020-07-17,34.46,34.74,33.73,33.83,33.83,17958900,Energy,34.076,33.736,34.331,35.446999999999996,34.099232454377606,34.646750479235834,-0.5475180248582276,-0.5943247450864375,34.42,14673700.0,33.16,18951000.0,34.27,18216600.0,49.497487437185946,2.020506634499397,-1.2839217974905281,-0.017141196978500917,0.02361085971362707
XOM,2020-07-20,33.59,33.83,33.03,33.04,33.04,18553900,Energy,34.05,33.589,34.195499999999996,35.433,33.93627361524259,34.52773192521836,-0.5914583099757706,-0.5937514580643042,33.83,17958900.0,33.17,20028300.0,34.51,22692000.0,41.341463414634156,-0.3919204100090501,-4.259634888438136,-0.02335205438959498,0.02440003021911142
XOM,2020-07-21,33.55,35.13,33.52,34.71,34.71,28821800,Energy,34.14,33.69799999999999,34.1265,35.4228,34.05530844366681,34.541233264091076,-0.4859248204242661,-0.5721861305362965,33.04,18553900.0,34.26,21444100.0,33.62,17407600.0,49.68619246861923,1.3134851138353776,3.24211778703154,0.05054479418886193,0.028455451354539682
XOM,2020-07-22,34.32,34.32,33.72,33.9,33.9,21345400,Energy,33.980000000000004,33.734,34.006,35.4032,34.03141483694884,34.49373450378803,-0.4623196668391927,-0.5502128377968758,34.71,28821800.0,34.7,17332400.0,33.54,18291400.0,49.58246346555325,-2.3054755043227737,1.073345259391778,-0.023336214347450368,0.029686403632513146
