Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
JNJ,2021-08-13,153.98,154.86,153.83,154.83,154.83,5882100,Healthcare
JNJ,2021-08-16,155.09,156.27,154.56,156.22,156.22,4782800,Healthcare
JNJ,2021-08-17,155.76,157.69,155.76,157.65,157.65,6041900,Healthcare
JNJ,2021-08-18,157.68,157.68,155.6,155.65,155.65,7134100,Healthcare
JNJ,2021-08-19,155.15,157.53,154.67,156.86,156.86,5615000,Healthcare
JNJ,2021-08-20,157.15,158.05,156.42,157.63,157.63,5428700,Healthcare
JNJ,2021-08-23,157.64,158.11,156.89,156.95,156.95,6461700,Healthcare
JNJ,2021-08-24,156.4,156.59,154.89,154.99,154.99,5734800,Healthcare
JNJ,2021-08-25,155.25,155.44,153.66,153.96,153.96,5700300,Healthcare
JNJ,2021-08-26,153.71,154.39,152.92,153.14,153.14,5031600,Healthcare
JNJ,2021-08-27,154.01,154.01,152.65,152.81,152.81,7046100,Healthcare
JNJ,2021-08-30,152.69,154.01,152.68,153.46,153.46,3252700,Healthcare
JNJ,2021-08-31,153.31,154.19,152.41,152.99,152.99,7106800,Healthcare
JNJ,2021-09-01,152.79,153.53,152.04,153.53,153.53,5327400,Healthcare
JNJ,2021-09-02,154.06,154.81,153.68,154.58,154.58,4544300,Healthcare
JNJ,2021-09-03,154.73,154.84,153.59,154.68,154.68,4096900,Healthcare
JNJ,2021-09-07,154.07,154.67,151.7,152.27,152.27,6859900,Healthcare
JNJ,2021-09-08,151.65,152.86,151.18,151.9,151.9,4661700,Healthcare
JNJ,2021-09-09,151.27,151.53,148.19,148.52,148.52,7114600,Healthcare
JNJ,2021-09-10,148.94,149.42,147.46,147.55,147.55,6699300,Healthcare
JNJ,2021-09-13,148.39,148.56,145.92,146.51,146.51,6273500,Healthcare
JNJ,2021-09-14,147.04,147.17,145.37,145.63,145.63,5259600,Healthcare
JNJ,2021-09-15,145.8,146.65,145.2,146.18,146.18,7935300,Healthcare
JNJ,2021-09-16,146.38,147.09,145.09,146.0,146.0,5665400,Healthcare
JNJ,2021-09-17,145.19,145.73,144.53,145.58,145.58,13419800,Healthcare
JNJ,2021-09-20,144.46,145.96,143.3,144.75,144.75,7270800,Healthcare
JNJ,2021-09-21,145.46,146.67,145.13,145.39,145.39,6663600,Healthcare
JNJ,2021-09-22,146.11,146.64,144.59,144.86,144.86,5657100,Healthcare
JNJ,2021-09-23,145.27,146.49,145.05,145.68,145.68,4697900,Healthcare
JNJ,2021-09-24,145.58,146.38,144.82,145.24,145.24,4399300,Healthcare
JNJ,2021-09-27,144.92,145.24,143.9,144.19,144.19,5775500,Healthcare
JNJ,2021-09-28,144.13,144.84,142.95,143.87,143.87,7610400,Healthcare
JNJ,2021-09-29,144.04,145.5,143.84,144.94,144.94,5124100,Healthcare
JNJ,2021-09-30,145.49,146.16,142.63,142.71,142.71,6972300,Healthcare
JNJ,2021-10-01,142.74,143.07,140.17,141.8,141.8,8568300,Healthcare
JNJ,2021-10-04,141.38,142.27,139.33,140.7,140.7,8620700,Healthcare
JNJ,2021-10-05,141.26,142.37,140.64,141.02,141.02,5129000,Healthcare
JNJ,2021-10-06,141.27,141.34,139.48,141.31,141.31,7312600,Healthcare
JNJ,2021-10-07,141.4,143.69,141.4,142.57,142.57,5309200,Healthcare
JNJ,2021-10-08,142.55,142.81,141.61,142.21,142.21,4343200,Healthcare
JNJ,2021-10-11,142.15,143.02,141.33,141.61,141.61,4101600,Healthcare
JNJ,2021-10-12,141.39,141.55,139.04,139.35,139.35,6686400,Healthcare
JNJ,2021-10-13,139.46,141.46,139.4,140.68,140.68,6901100,Healthcare
JNJ,2021-10-14,141.13,142.39,141.03,141.48,141.48,4579200,Healthcare
JNJ,2021-10-15,142.3,142.99,141.75,142.54,142.54,6918400,Healthcare
JNJ,2021-10-18,141.61,142.17,140.68,141.49,141.49,7465500,Healthcare
JNJ,2021-10-19,142.18,145.94,142.03,144.81,144.81,10081300,Healthcare
JNJ,2021-10-20,144.9,145.58,144.27,144.73,144.73,6003200,Healthcare
JNJ,2021-10-21,145.19,145.27,143.4,144.39,144.39,4524100,Healthcare
JNJ,2021-10-22,144.09,144.97,144.0,144.67,144.67,4304300,Healthcare
JNJ,2021-10-25,144.67,145.2,142.9,144.99,144.99,6715400,Healthcare
JNJ,2021-10-26,145.42,146.71,144.97,146.47,146.47,6939100,Healthcare
JNJ,2021-10-27,146.41,146.48,144.31,144.69,144.69,7018800,Healthcare
JNJ,2021-10-28,144.72,145.98,143.44,143.9,143.9,6278800,Healthcare
JNJ,2021-10-29,143.46,144.26,141.93,143.93,143.93,8526800,Healthcare
JNJ,2021-11-01,144.18,144.9,140.86,144.06,144.06,5846400,Healthcare
JNJ,2021-11-02,144.66,147.55,144.02,146.33,146.33,8450600,Healthcare
JNJ,2021-11-03,145.84,146.49,144.42,145.86,145.86,6717800,Healthcare
JNJ,2021-11-04,145.75,145.8,143.75,145.45,145.45,8224400,Healthcare
JNJ,2021-11-05,143.58,145.45,143.33,144.42,144.42,6215900,Healthcare
JNJ,2021-11-08,144.64,145.07,143.16,143.92,143.92,5578800,Healthcare
JNJ,2021-11-09,143.69,144.56,143.17,143.6,143.6,6112800,Healthcare
JNJ,2021-11-10,143.62,145.66,143.46,145.16,145.16,6225100,Healthcare
JNJ,2021-11-11,144.47,144.75,143.59,144.09,144.09,4118800,Healthcare
JNJ,2021-11-12,147.95,148.12,145.46,145.81,145.81,18995200,Healthcare
JNJ,2021-11-15,145.8,146.21,144.23,144.5,144.5,7496200,Healthcare
JNJ,2021-11-16,144.2,145.23,143.7,143.75,143.75,7594700,Healthcare
JNJ,2021-11-17,143.92,144.8,142.97,144.28,144.28,5414500,Healthcare
JNJ,2021-11-18,144.44,145.34,143.27,143.51,143.51,6358700,Healthcare
JNJ,2021-11-19,144.07,144.21,142.96,143.94,143.94,7620700,Healthcare
JNJ,2021-11-22,143.23,144.66,142.0,142.05,142.05,7634500,Healthcare
JNJ,2021-11-23,141.89,143.2,141.23,142.93,142.93,7734000,Healthcare
JNJ,2021-11-24,142.44,142.86,141.76,142.53,142.53,5230900,Healthcare
JNJ,2021-11-26,142.85,143.34,141.12,141.6,141.6,8523100,Healthcare
JNJ,2021-11-29,141.87,142.69,140.91,142.09,142.09,9188500,Healthcare
JNJ,2021-11-30,140.99,141.42,138.62,138.69,138.69,14981700,Healthcare
JNJ,2021-12-01,139.54,142.38,138.98,140.6,140.6,9835800,Healthcare
JNJ,2021-12-02,139.88,141.68,139.42,139.72,139.72,11334700,Healthcare
JNJ,2021-12-03,140.45,142.02,140.17,141.76,141.76,8750500,Healthcare
JNJ,2021-12-06,142.48,145.44,142.16,144.93,144.93,9692000,Healthcare
JNJ,2021-12-07,145.87,146.11,144.46,145.3,145.3,8311300,Healthcare
JNJ,2021-12-08,145.4,146.38,144.66,146.17,146.17,6216400,Healthcare
JNJ,2021-12-09,146.03,147.63,145.42,147.56,147.56,8574200,Healthcare
JNJ,2021-12-10,147.27,148.26,146.45,147.2,147.2,6572200,Healthcare
JNJ,2021-12-13,146.54,150.5,145.69,149.83,149.83,11142300,Healthcare
JNJ,2021-12-14,149.72,152.07,148.68,151.47,151.47,10482400,Healthcare
JNJ,2021-12-15,151.07,152.36,150.69,152.22,152.22,8552200,Healthcare
JNJ,2021-12-16,152.33,154.33,151.95,153.88,153.88,8998600,Healthcare
JNJ,2021-12-17,150.89,151.9,149.13,149.63,149.63,16726200,Healthcare
JNJ,2021-12-20,149.26,149.88,148.14,149.21,149.21,7954500,Healthcare
JNJ,2021-12-21,149.48,149.52,147.63,148.73,148.73,7954200,Healthcare
JNJ,2021-12-22,148.59,149.58,147.76,149.37,149.37,4178200,Healthcare
JNJ,2021-12-23,149.32,150.27,148.86,149.65,149.65,3501500,Healthcare
JNJ,2021-12-27,150.44,151.07,150.05,150.91,150.91,3704800,Healthcare
JNJ,2021-12-28,151.02,151.78,150.84,151.52,151.52,3187000,Healthcare
JNJ,2021-12-29,151.21,152.98,151.13,152.59,152.59,3662000,Healthcare
JNJ,2021-12-30,153.09,153.77,152.76,153.26,153.26,4231800,Healthcare
JNJ,2021-12-31,153.46,153.59,152.12,152.16,152.16,4409500,Healthcare
JNJ,2022-01-03,151.39,152.63,150.41,152.58,152.58,6012200,Healthcare
JNJ,2022-01-04,152.15,153.24,151.74,152.17,152.17,6748400,Healthcare
JNJ,2022-01-05,152.99,154.29,152.65,153.18,153.18,7016100,Healthcare
JNJ,2022-01-06,153.12,153.43,151.92,152.66,152.66,7301600,Healthcare
JNJ,2022-01-07,152.51,155.03,152.21,154.72,154.72,6986000,Healthcare
JNJ,2022-01-10,154.49,154.49,153.13,153.96,153.96,7698400,Healthcare
JNJ,2022-01-11,153.87,154.22,151.3,152.32,152.32,8341100,Healthcare
JNJ,2022-01-12,150.86,151.28,149.73,151.02,151.02,8116200,Healthcare
JNJ,2022-01-13,150.32,151.58,149.84,150.1,150.1,6159400,Healthcare
JNJ,2022-01-14,149.99,150.01,148.67,149.29,149.29,5847700,Healthcare
JNJ,2022-01-18,148.63,149.18,147.66,148.63,148.63,7815600,Healthcare
JNJ,2022-01-19,148.72,150.07,147.93,148.17,148.17,5926500,Healthcare
JNJ,2022-01-20,148.8,149.3,146.7,146.98,146.98,6011300,Healthcare
JNJ,2022-01-21,147.82,149.42,146.29,146.64,146.64,10550300,Healthcare
JNJ,2022-01-24,145.87,146.02,140.76,144.95,144.95,14054600,Healthcare
JNJ,2022-01-25,144.41,149.79,143.72,149.1,149.1,14081200,Healthcare
JNJ,2022-01-26,149.02,150.51,147.85,149.77,149.77,9963200,Healthcare
JNJ,2022-01-27,150.66,152.91,150.32,151.73,151.73,9066700,Healthcare
JNJ,2022-01-28,151.97,152.84,150.58,152.8,152.8,9783100,Healthcare
JNJ,2022-01-31,152.54,153.54,151.94,153.24,153.24,8054800,Healthcare
JNJ,2022-02-01,152.75,152.97,150.7,151.99,151.99,8154700,Healthcare
JNJ,2022-02-02,150.9,153.87,150.9,153.67,153.67,7382800,Healthcare
JNJ,2022-02-03,153.22,154.43,152.13,153.66,153.66,6240400,Healthcare
JNJ,2022-02-04,152.1,153.86,151.31,152.66,152.66,6392200,Healthcare
JNJ,2022-02-07,152.46,152.75,151.22,152.15,152.15,6065700,Healthcare
JNJ,2022-02-08,152.11,153.03,151.63,152.55,152.55,6296100,Healthcare
JNJ,2022-02-09,153.05,153.2,152.32,152.53,152.53,5387500,Healthcare
JNJ,2022-02-10,152.28,152.29,150.58,150.69,150.69,10355300,Healthcare
JNJ,2022-02-11,150.42,151.34,149.02,149.17,149.17,13125300,Healthcare
JNJ,2022-02-14,149.17,149.4,145.7,147.29,147.29,8967600,Healthcare
JNJ,2022-02-15,147.76,149.52,147.66,148.81,148.81,6631400,Healthcare
JNJ,2022-02-16,148.09,149.29,147.39,148.73,148.73,8482400,Healthcare
JNJ,2022-02-17,148.73,148.94,146.69,147.82,147.82,6227600,Healthcare
JNJ,2022-02-18,147.68,148.02,145.86,146.23,146.23,6423200,Healthcare
JNJ,2022-02-22,146.42,146.57,143.62,144.25,144.25,6868900,Healthcare
JNJ,2022-02-23,144.58,145.59,143.99,144.32,144.32,8016900,Healthcare
JNJ,2022-02-24,143.03,143.34,139.39,141.56,141.56,12883400,Healthcare
JNJ,2022-02-25,143.23,149.48,142.96,148.6,148.6,11340400,Healthcare
JNJ,2022-02-28,145.8,147.86,145.36,147.32,147.32,9373500,Healthcare
JNJ,2022-03-01,145.95,147.48,145.38,146.81,146.81,8737800,Healthcare
JNJ,2022-03-02,147.17,150.06,146.84,148.63,148.63,6793300,Healthcare
JNJ,2022-03-03,149.22,151.59,148.88,150.82,150.82,7333700,Healthcare
JNJ,2022-03-04,150.07,152.05,149.36,151.71,151.71,6302500,Healthcare
JNJ,2022-03-07,150.66,154.97,149.81,154.16,154.16,11663400,Healthcare
JNJ,2022-03-08,154.0,154.97,150.84,151.03,151.03,11100300,Healthcare
JNJ,2022-03-09,152.19,152.38,150.29,151.6,151.6,7248200,Healthcare
JNJ,2022-03-10,150.89,152.31,150.46,151.87,151.87,6171400,Healthcare
JNJ,2022-03-11,151.4,153.48,151.3,151.6,151.6,5188000,Healthcare
JNJ,2022-03-14,152.79,155.87,152.49,153.69,153.69,7729500,Healthcare
JNJ,2022-03-15,155.16,158.01,154.46,157.67,157.67,10554400,Healthcare
JNJ,2022-03-16,157.07,158.4,154.47,156.22,156.22,9603300,Healthcare
JNJ,2022-03-17,156.84,158.3,155.94,158.26,158.26,7472100,Healthcare
JNJ,2022-03-18,158.44,158.44,155.45,156.51,156.51,13809500,Healthcare
JNJ,2022-03-21,156.35,158.59,156.04,157.4,157.4,7574900,Healthcare
JNJ,2022-03-22,157.4,157.88,155.68,156.65,156.65,8442100,Healthcare
JNJ,2022-03-23,156.86,157.14,155.84,156.06,156.06,5254200,Healthcare
JNJ,2022-03-24,156.65,157.14,155.82,156.87,156.87,5012300,Healthcare
JNJ,2022-03-25,157.27,159.07,156.85,158.37,158.37,4809500,Healthcare
JNJ,2022-03-28,158.13,159.5,157.86,159.19,159.19,5604200,Healthcare
JNJ,2022-03-29,159.89,160.59,158.26,159.11,159.11,5933400,Healthcare
JNJ,2022-03-30,159.73,161.0,159.05,160.76,160.76,6277600,Healthcare
JNJ,2022-03-31,160.76,161.32,158.43,158.65,158.65,11490400,Healthcare
JNJ,2022-04-01,158.49,159.72,157.19,159.51,159.51,6525600,Healthcare
JNJ,2022-04-04,159.51,159.51,157.12,157.97,157.97,6860600,Healthcare
JNJ,2022-04-05,157.97,160.82,157.81,158.99,158.99,7446100,Healthcare
JNJ,2022-04-06,160.58,163.46,159.89,163.13,163.13,10330900,Healthcare
JNJ,2022-04-07,162.62,163.77,161.34,162.7,162.7,7385200,Healthcare
JNJ,2022-04-08,162.32,163.98,161.51,163.03,163.03,7144500,Healthcare
JNJ,2022-04-11,163.81,164.89,160.77,160.99,160.99,5932000,Healthcare
JNJ,2022-04-12,160.41,161.85,159.52,161.04,161.04,5957500,Healthcare
JNJ,2022-04-13,161.04,161.88,160.45,161.72,161.72,5643100,Healthcare
JNJ,2022-04-14,161.13,162.38,160.89,161.04,161.04,6188200,Healthcare
JNJ,2022-04-18,160.89,161.48,158.21,159.03,159.03,6318700,Healthcare
JNJ,2022-04-19,161.77,166.45,161.08,163.89,163.89,14380800,Healthcare
JNJ,2022-04-20,163.13,165.0,162.83,164.61,164.61,8044900,Healthcare
JNJ,2022-04-21,164.65,165.49,163.42,164.14,164.14,6969200,Healthcare
JNJ,2022-04-22,163.34,163.95,162.36,162.51,162.51,8003600,Healthcare
JNJ,2022-04-25,163.22,167.12,163.01,166.51,166.51,11176500,Healthcare
JNJ,2022-04-26,165.69,167.01,164.87,165.32,165.32,10190000,Healthcare
JNJ,2022-04-27,164.92,165.44,162.69,163.01,163.01,11090100,Healthcare
JNJ,2022-04-28,163.14,165.16,162.85,164.23,164.23,9403900,Healthcare
JNJ,2022-04-29,163.37,163.41,161.31,161.54,161.54,8463100,Healthcare
JNJ,2022-05-02,161.55,162.39,158.47,159.91,159.91,7145400,Healthcare
JNJ,2022-05-03,160.06,161.69,159.05,159.6,159.6,5898700,Healthcare
JNJ,2022-05-04,159.47,161.58,158.58,161.31,161.31,5923000,Healthcare
JNJ,2022-05-05,160.61,160.87,156.9,158.23,158.23,7089200,Healthcare
JNJ,2022-05-06,156.78,158.33,156.38,157.88,157.88,6434000,Healthcare
JNJ,2022-05-09,157.06,159.84,156.29,158.74,158.74,7855200,Healthcare
JNJ,2022-05-10,159.54,160.4,158.0,158.52,158.52,8186700,Healthcare
JNJ,2022-05-11,157.51,159.63,157.44,157.67,157.67,6138900,Healthcare
JNJ,2022-05-12,157.97,159.29,156.39,159.22,159.22,6898600,Healthcare
JNJ,2022-05-13,159.97,160.14,157.37,158.31,158.31,7732200,Healthcare
JNJ,2022-05-16,158.31,160.35,157.7,159.41,159.41,5516700,Healthcare
JNJ,2022-05-17,159.98,160.86,158.08,160.07,160.07,5751100,Healthcare
JNJ,2022-05-18,160.09,160.57,156.81,157.1,157.1,8608800,Healthcare
JNJ,2022-05-19,156.4,156.47,154.59,155.7,155.7,6874500,Healthcare
JNJ,2022-05-20,156.52,158.59,155.8,158.43,158.43,7522100,Healthcare
JNJ,2022-05-23,160.0,162.1,159.88,161.66,161.66,7040800,Healthcare
JNJ,2022-05-24,161.49,163.73,161.35,163.43,163.43,6419800,Healthcare
JNJ,2022-05-25,162.64,163.56,161.32,161.82,161.82,6558900,Healthcare
JNJ,2022-05-26,163.07,163.07,160.9,161.68,161.68,6897600,Healthcare
JNJ,2022-05-27,161.95,163.21,160.57,163.15,163.15,5853600,Healthcare
JNJ,2022-05-31,160.36,162.32,157.67,161.74,161.74,16391400,Healthcare
JNJ,2022-06-01,161.4,162.01,158.47,160.1,160.1,5175400,Healthcare
JNJ,2022-06-02,160.13,160.19,157.29,159.6,159.6,8666500,Healthcare
JNJ,2022-06-03,159.53,160.97,158.7,158.94,158.94,4234200,Healthcare
JNJ,2022-06-06,159.65,160.81,158.56,158.92,158.92,5386500,Healthcare
JNJ,2022-06-07,159.44,161.53,158.92,160.67,160.67,5447800,Healthcare
JNJ,2022-06-08,160.45,161.67,159.28,159.71,159.71,4333100,Healthcare
JNJ,2022-06-09,159.65,160.95,156.43,156.5,156.5,5509600,Healthcare
JNJ,2022-06-10,155.11,156.73,153.71,155.45,155.45,6647300,Healthcare
JNJ,2022-06-13,153.23,155.18,153.23,153.89,153.89,7997000,Healthcare
JNJ,2022-06-14,154.11,154.16,150.69,151.52,151.52,7116800,Healthcare
JNJ,2022-06-15,152.83,154.45,151.93,153.15,153.15,7796100,Healthcare
JNJ,2022-06-16,151.71,153.34,150.82,153.23,153.23,7056700,Healthcare
JNJ,2022-06-17,153.72,155.14,152.47,152.67,152.67,12486600,Healthcare
JNJ,2022-06-21,153.83,156.63,152.76,155.87,155.87,8219700,Healthcare
JNJ,2022-06-22,154.96,160.29,154.68,158.33,158.33,10593100,Healthcare
JNJ,2022-06-23,159.46,162.0,159.03,161.86,161.86,10223500,Healthcare
JNJ,2022-06-24,162.87,164.44,162.15,164.23,164.23,9374400,Healthcare
JNJ,2022-06-27,163.64,165.18,163.52,164.07,164.07,5908600,Healthcare
JNJ,2022-06-28,164.12,164.84,158.84,159.41,159.41,9245700,Healthcare
JNJ,2022-06-29,159.66,160.63,158.95,159.45,159.45,7097900,Healthcare
JNJ,2022-06-30,159.34,160.62,157.69,159.92,159.92,10777200,Healthcare
JNJ,2022-07-01,159.87,161.91,159.18,161.73,161.73,5498400,Healthcare
JNJ,2022-07-05,161.11,161.38,157.31,160.49,160.49,5676400,Healthcare
JNJ,2022-07-06,160.43,161.66,159.83,160.63,160.63,5335600,Healthcare
JNJ,2022-07-07,160.24,161.37,159.92,160.81,160.81,5725800,Healthcare
JNJ,2022-07-08,160.66,162.16,160.16,160.62,160.62,3828300,Healthcare
JNJ,2022-07-11,160.09,161.28,159.93,160.68,160.68,3645200,Healthcare
JNJ,2022-07-12,160.34,160.77,157.84,158.43,158.43,4708800,Healthcare
JNJ,2022-07-13,158.25,158.86,157.21,158.06,158.06,5291700,Healthcare
JNJ,2022-07-14,155.43,158.57,155.23,158.27,158.27,5359600,Healthcare
JNJ,2022-07-15,160.1,160.82,159.06,160.57,160.57,5691100,Healthcare
JNJ,2022-07-18,160.13,160.53,156.68,156.97,156.97,7605700,Healthcare
JNJ,2022-07-19,158.86,159.24,153.05,154.68,154.68,13256400,Healthcare
JNJ,2022-07-20,155.14,155.45,152.94,153.8,153.8,7455800,Healthcare
JNJ,2022-07-21,153.2,154.41,152.95,154.34,154.34,5729200,Healthcare
JNJ,2022-07-22,154.6,155.4,154.11,155.07,155.07,4257000,Healthcare
JNJ,2022-07-25,155.07,155.84,154.71,155.37,155.37,4437300,Healthcare
JNJ,2022-07-26,155.46,157.64,155.4,156.47,156.47,4525500,Healthcare
JNJ,2022-07-27,155.53,156.85,154.17,156.04,156.04,4648500,Healthcare
JNJ,2022-07-28,156.22,158.64,154.45,156.94,156.94,5513000,Healthcare
JNJ,2022-07-29,156.57,157.53,155.78,157.23,157.23,6451400,Healthcare
JNJ,2022-08-01,156.91,157.8,156.34,156.68,156.68,5461400,Healthcare
JNJ,2022-08-02,157.67,158.1,155.59,155.79,155.79,5794200,Healthcare
JNJ,2022-08-03,155.45,157.89,154.75,157.29,157.29,5010000,Healthcare
JNJ,2022-08-04,157.49,157.74,154.6,154.77,154.77,5651600,Healthcare
JNJ,2022-08-05,154.33,154.53,152.97,154.16,154.16,5235500,Healthcare
JNJ,2022-08-08,154.33,154.49,152.65,153.34,153.34,4629800,Healthcare
JNJ,2022-08-09,153.64,154.16,152.91,153.32,153.32,5532500,Healthcare
JNJ,2022-08-10,154.07,154.27,152.73,153.76,153.76,5603400,Healthcare
JNJ,2022-08-11,151.82,153.11,150.43,150.58,150.58,9328700,Healthcare
JNJ,2022-08-12,150.94,151.3,148.79,148.92,148.92,14606900,Healthcare
JNJ,2022-08-15,149.55,150.23,148.77,149.63,149.63,10072000,Healthcare
JNJ,2022-08-16,149.43,151.58,149.19,150.97,150.97,7453600,Healthcare
JNJ,2022-08-17,149.92,151.86,149.92,150.98,150.98,7406600,Healthcare
JNJ,2022-08-18,151.07,151.62,149.49,150.25,150.25,8312100,Healthcare
JNJ,2022-08-19,150.54,153.26,150.45,152.53,152.53,8128500,Healthcare
JNJ,2022-08-22,153.19,153.21,151.62,152.0,152.0,5462600,Healthcare
JNJ,2022-08-23,151.46,152.16,150.38,150.67,150.67,5566300,Healthcare
JNJ,2022-08-24,151.06,151.09,149.71,150.18,150.18,5684300,Healthcare
JNJ,2022-08-25,150.51,151.68,149.38,151.58,151.58,5678700,Healthcare
JNJ,2022-08-26,151.88,151.92,148.92,148.99,148.99,5667100,Healthcare
JNJ,2022-08-29,148.26,148.6,146.95,147.84,147.84,5259200,Healthcare
JNJ,2022-08-30,148.11,148.33,146.96,147.32,147.32,6973300,Healthcare
JNJ,2022-08-31,148.04,148.33,146.27,146.33,146.33,8741700,Healthcare
JNJ,2022-09-01,146.47,150.1,146.46,149.96,149.96,7509600,Healthcare
JNJ,2022-09-02,150.43,150.74,146.94,147.6,147.6,5803700,Healthcare
JNJ,2022-09-06,148.69,150.76,147.67,148.0,148.0,7394600,Healthcare
JNJ,2022-09-07,147.75,149.12,147.07,148.81,148.81,4590600,Healthcare
JNJ,2022-09-08,148.63,150.03,147.91,150.0,150.0,5838400,Healthcare
JNJ,2022-09-09,149.64,150.74,149.1,150.29,150.29,5500600,Healthcare
JNJ,2022-09-12,150.66,151.07,149.85,150.23,150.23,6365300,Healthcare
JNJ,2022-09-13,148.35,149.14,145.85,146.32,146.32,6726400,Healthcare
JNJ,2022-09-14,147.27,149.98,147.27,149.34,149.34,9555700,Healthcare
JNJ,2022-09-15,149.15,150.62,148.83,149.72,149.72,7174500,Healthcare
JNJ,2022-09-16,149.94,152.04,149.42,152.01,152.01,20201500,Healthcare
JNJ,2022-09-19,150.83,150.95,148.82,150.81,150.81,7380900,Healthcare
JNJ,2022-09-20,149.85,150.47,149.03,149.62,149.62,7143400,Healthcare
JNJ,2022-09-21,149.67,151.28,148.05,148.09,148.09,8071200,Healthcare
JNJ,2022-09-22,147.97,151.61,147.68,150.72,150.72,7401100,Healthcare
JNJ,2022-09-23,150.32,151.9,149.34,151.21,151.21,9598600,Healthcare
JNJ,2022-09-26,150.38,151.32,149.09,150.28,150.28,8735500,Healthcare
JNJ,2022-09-27,150.88,152.07,149.11,149.6,149.6,8686700,Healthcare
JNJ,2022-09-28,150.78,151.81,149.74,150.88,150.88,8660900,Healthcare
JNJ,2022-09-29,150.99,151.62,148.64,149.22,149.22,7008100,Healthcare
JNJ,2022-09-30,149.65,150.32,148.13,148.16,148.16,8985200,Healthcare
JNJ,2022-10-03,149.01,149.09,146.66,148.02,148.02,8657000,Healthcare
JNJ,2022-10-04,148.61,150.56,147.76,150.21,150.21,6236100,Healthcare
JNJ,2022-10-05,149.67,150.59,148.93,149.75,149.75,4539400,Healthcare
JNJ,2022-10-06,149.46,149.65,146.65,146.85,146.85,5890700,Healthcare
JNJ,2022-10-07,146.72,147.13,144.36,145.3,145.3,6363500,Healthcare
JNJ,2022-10-10,145.69,146.28,144.37,145.49,145.49,5315600,Healthcare
JNJ,2022-10-11,145.45,148.84,145.45,147.59,147.59,6212200,Healthcare
JNJ,2022-10-12,147.78,149.54,147.38,147.55,147.55,4341700,Healthcare
JNJ,2022-10-13,145.92,150.55,145.8,149.79,149.79,6465100,Healthcare
JNJ,2022-10-14,149.14,150.27,148.38,149.16,149.16,5684600,Healthcare
JNJ,2022-10-17,150.01,151.65,149.66,151.09,151.09,6710800,Healthcare
JNJ,2022-10-18,149.65,151.62,147.88,150.57,150.57,10883600,Healthcare
JNJ,2022-10-19,150.56,150.78,148.64,149.37,149.37,10044600,Healthcare
JNJ,2022-10-20,149.65,150.32,149.04,149.75,149.75,5659900,Healthcare
JNJ,2022-10-21,149.39,153.61,149.13,153.01,153.01,8487600,Healthcare
JNJ,2022-10-24,154.01,156.07,153.5,155.07,155.07,6855500,Healthcare
JNJ,2022-10-25,154.34,155.19,152.84,154.83,154.83,5661900,Healthcare
JNJ,2022-10-26,155.38,156.52,154.66,156.19,156.19,6123800,Healthcare
JNJ,2022-10-27,156.32,157.3,155.74,156.28,156.28,5390900,Healthcare
JNJ,2022-10-28,156.91,159.07,156.53,158.6,158.6,6073900,Healthcare
JNJ,2022-10-31,158.28,158.86,157.29,157.79,157.79,7810000,Healthcare
JNJ,2022-11-01,157.87,158.38,154.57,156.99,156.99,6985000,Healthcare
JNJ,2022-11-02,156.81,157.76,154.45,154.57,154.57,6877300,Healthcare
JNJ,2022-11-03,154.01,155.52,153.22,154.84,154.84,4819900,Healthcare
JNJ,2022-11-04,155.6,156.45,153.5,155.53,155.53,5300900,Healthcare
JNJ,2022-11-07,155.7,157.68,155.49,156.89,156.89,6621000,Healthcare
JNJ,2022-11-08,157.02,158.44,156.16,157.67,157.67,5148400,Healthcare
JNJ,2022-11-09,158.06,158.72,156.31,156.41,156.41,6150000,Healthcare
JNJ,2022-11-10,158.13,158.51,156.03,158.24,158.24,7877500,Healthcare
JNJ,2022-11-11,156.66,157.01,151.3,153.5,153.5,11074700,Healthcare
JNJ,2022-11-14,154.41,157.14,154.41,155.92,155.92,6581500,Healthcare
JNJ,2022-11-15,156.17,156.91,154.66,156.35,156.35,9351000,Healthcare
JNJ,2022-11-16,157.49,158.71,157.02,157.32,157.32,5500900,Healthcare
JNJ,2022-11-17,156.91,158.71,156.89,158.59,158.59,4464100,Healthcare
JNJ,2022-11-18,158.72,160.21,158.37,159.81,159.81,6555700,Healthcare
JNJ,2022-11-21,160.56,161.16,159.59,160.63,160.63,5706600,Healthcare
JNJ,2022-11-22,161.02,161.74,160.96,161.41,161.41,4707900,Healthcare
JNJ,2022-11-23,161.06,161.93,160.67,161.58,161.58,5389200,Healthcare
JNJ,2022-11-25,161.92,162.59,161.44,161.79,161.79,3058600,Healthcare
JNJ,2022-11-28,161.34,162.27,161.17,161.87,161.87,6183100,Healthcare
JNJ,2022-11-29,161.58,161.81,159.43,160.74,160.74,6700500,Healthcare
JNJ,2022-11-30,160.99,162.49,159.54,162.48,162.48,13288000,Healthcare
JNJ,2022-12-01,163.4,164.27,162.27,163.16,163.16,6282600,Healthcare
JNJ,2022-12-02,162.03,163.36,161.53,163.29,163.29,5823900,Healthcare
JNJ,2022-12-05,162.81,163.72,162.48,163.19,163.19,5120600,Healthcare
JNJ,2022-12-06,164.24,164.31,160.59,160.75,160.75,7943500,Healthcare
