Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
GS,2021-05-19,320.94,320.94,315.52,319.49,319.49,3696000,Financials
GS,2021-05-20,320.03,322.67,315.01,320.74,320.74,1919600,Financials
GS,2021-05-21,322.26,327.3,321.39,326.52,326.52,2657500,Financials
GS,2021-05-24,327.46,329.6,325.85,328.33,328.33,1834300,Financials
GS,2021-05-25,329.77,333.21,324.58,324.96,324.96,2631000,Financials
GS,2021-05-26,325.39,328.77,322.64,327.53,327.53,2121200,Financials
GS,2021-05-27,331.04,333.02,327.44,331.07,331.07,3897000,Financials
GS,2021-05-28,332.75,333.71,329.41,332.77,332.77,2169700,Financials
GS,2021-06-01,337.85,342.92,336.61,342.09,342.09,3644000,Financials
GS,2021-06-02,342.89,344.09,339.35,342.99,342.99,2809700,Financials
GS,2021-06-03,341.92,349.97,340.03,347.71,347.71,3003900,Financials
GS,2021-06-04,348.57,350.69,345.56,350.15,350.15,2514100,Financials
GS,2021-06-07,351.54,351.77,346.66,347.21,347.21,2188700,Financials
GS,2021-06-08,345.09,345.71,341.9,344.11,344.11,2452600,Financials
GS,2021-06-09,342.74,343.73,338.91,342.4,342.4,2025900,Financials
GS,2021-06-10,348.53,348.53,333.07,334.49,334.49,3900800,Financials
GS,2021-06-11,336.06,338.79,335.54,338.17,338.17,2117300,Financials
GS,2021-06-14,337.61,338.79,331.59,333.58,333.58,2560500,Financials
GS,2021-06-15,334.1,335.29,328.42,332.13,332.13,2302900,Financials
GS,2021-06-16,331.85,334.61,326.72,331.86,331.86,3264200,Financials
GS,2021-06-17,334.11,334.11,318.93,323.36,323.36,4146300,Financials
GS,2021-06-18,318.91,320.57,311.4,312.03,312.03,6290100,Financials
GS,2021-06-21,315.66,320.2,314.0,319.82,319.82,2717300,Financials
GS,2021-06-22,319.34,321.91,315.44,319.81,319.81,1870800,Financials
GS,2021-06-23,320.94,324.24,319.93,322.96,322.96,1713100,Financials
GS,2021-06-24,324.7,331.75,324.51,329.85,329.85,2716600,Financials
GS,2021-06-25,329.91,331.99,326.08,329.86,329.86,2782400,Financials
GS,2021-06-28,329.0,329.95,325.47,329.81,329.81,1833400,Financials
GS,2021-06-29,335.31,338.2,331.64,333.31,333.31,2365900,Financials
GS,2021-06-30,331.77,340.01,331.77,339.49,339.49,2238400,Financials
GS,2021-07-01,340.54,341.38,334.68,335.43,335.43,2571000,Financials
GS,2021-07-02,336.61,336.87,333.13,334.69,334.69,1598900,Financials
GS,2021-07-06,333.85,334.21,326.86,330.84,330.84,2162900,Financials
GS,2021-07-07,328.73,331.05,323.97,328.88,328.88,2012800,Financials
GS,2021-07-08,321.74,324.6,318.07,321.07,321.07,2940500,Financials
GS,2021-07-09,327.39,332.89,326.45,332.54,332.54,2641800,Financials
GS,2021-07-12,331.24,343.49,328.58,340.36,340.36,4135900,Financials
GS,2021-07-13,340.86,344.68,332.76,336.31,336.31,6466800,Financials
GS,2021-07-14,338.79,341.49,332.21,334.9,334.9,3295700,Financials
GS,2021-07-15,332.07,338.79,331.47,333.96,333.96,2183900,Financials
GS,2021-07-16,335.37,335.37,325.45,326.31,326.31,2583300,Financials
GS,2021-07-19,316.65,317.72,312.18,317.3,317.3,4394600,Financials
GS,2021-07-20,315.11,328.56,314.45,326.28,326.28,2937900,Financials
