Ticker,Date,Open,High,Low,Close,Adj Close,Volume,Sector
PG,2020-12-18,121.14,122.73,120.43,121.83,121.83,19988800,Consumer Goods
PG,2020-12-21,120.88,121.29,119.35,120.49,120.49,6732400,Consumer Goods
PG,2020-12-22,120.29,120.98,119.49,119.64,119.64,5023100,Consumer Goods
PG,2020-12-23,120.38,120.52,119.28,119.46,119.46,6004200,Consumer Goods
PG,2020-12-24,119.34,121.03,119.34,120.67,120.67,2588200,Consumer Goods
PG,2020-12-28,121.05,122.13,120.87,121.51,121.51,3714700,Consumer Goods
PG,2020-12-29,121.98,122.61,121.09,121.28,121.28,5139300,Consumer Goods
PG,2020-12-30,121.44,121.72,120.52,120.71,120.71,3261400,Consumer Goods
PG,2020-12-31,121.19,122.04,120.38,121.91,121.91,4076400,Consumer Goods
PG,2021-01-04,122.37,122.54,119.47,120.76,120.76,8330900,Consumer Goods
PG,2021-01-05,120.91,121.72,119.4,121.53,121.53,6856400,Consumer Goods
PG,2021-01-06,121.59,123.58,121.44,122.81,122.81,10578000,Consumer Goods
PG,2021-01-07,122.45,122.78,120.95,121.66,121.66,7355400,Consumer Goods
PG,2021-01-08,121.33,121.84,120.04,121.61,121.61,7448500,Consumer Goods
PG,2021-01-11,121.57,122.18,120.56,120.78,120.78,7239900,Consumer Goods
PG,2021-01-12,120.78,121.13,119.37,120.08,120.08,6333500,Consumer Goods
PG,2021-01-13,120.13,120.98,120.13,120.27,120.27,6078800,Consumer Goods
PG,2021-01-14,120.41,120.61,118.53,118.99,118.99,6172800,Consumer Goods
PG,2021-01-15,118.5,119.34,117.99,118.09,118.09,7757600,Consumer Goods
PG,2021-01-19,118.9,119.48,117.02,117.06,117.06,9184900,Consumer Goods
PG,2021-01-20,116.12,117.23,115.01,115.6,115.6,12506600,Consumer Goods
PG,2021-01-21,115.16,116.35,115.04,115.48,115.48,8761600,Consumer Goods
PG,2021-01-22,115.49,115.89,114.58,114.59,114.59,7202800,Consumer Goods
PG,2021-01-25,114.55,117.24,114.5,116.57,116.57,9640000,Consumer Goods
PG,2021-01-26,116.57,117.65,115.85,117.32,117.32,5996700,Consumer Goods
PG,2021-01-27,116.7,117.32,112.56,113.16,113.16,10826700,Consumer Goods
PG,2021-01-28,112.69,116.05,112.33,114.91,114.91,8242000,Consumer Goods
PG,2021-01-29,114.76,114.85,112.89,113.01,113.01,8344100,Consumer Goods
PG,2021-02-01,113.71,114.29,113.0,113.68,113.68,6534200,Consumer Goods
PG,2021-02-02,114.24,115.23,113.44,113.52,113.52,6825600,Consumer Goods
PG,2021-02-03,113.67,113.89,112.61,113.67,113.67,7309400,Consumer Goods
PG,2021-02-04,114.04,114.12,113.34,113.74,113.74,6613700,Consumer Goods
PG,2021-02-05,113.82,114.68,113.74,114.21,114.21,5063700,Consumer Goods
PG,2021-02-08,114.53,114.68,112.93,113.86,113.86,7011200,Consumer Goods
PG,2021-02-09,114.12,114.54,113.03,113.42,113.42,5917800,Consumer Goods
PG,2021-02-10,113.49,113.85,112.79,113.02,113.02,8594100,Consumer Goods
PG,2021-02-11,113.3,114.0,113.01,113.12,113.12,6139200,Consumer Goods
PG,2021-02-12,112.83,112.94,111.58,112.49,112.49,8407300,Consumer Goods
PG,2021-02-16,112.8,112.98,111.94,112.76,112.76,8246000,Consumer Goods
PG,2021-02-17,112.11,114.14,112.04,113.23,113.23,8845200,Consumer Goods
PG,2021-02-18,112.66,114.46,112.47,114.18,114.18,6936400,Consumer Goods
PG,2021-02-19,114.02,114.1,111.96,112.05,112.05,8277900,Consumer Goods
PG,2021-02-22,111.76,112.16,111.4,111.58,111.58,6975500,Consumer Goods
PG,2021-02-23,112.63,114.53,112.11,112.41,112.41,10145300,Consumer Goods
PG,2021-02-24,112.26,113.04,111.87,112.53,112.53,7263000,Consumer Goods
PG,2021-02-25,112.38,113.7,111.32,111.58,111.58,7790800,Consumer Goods
PG,2021-02-26,111.54,111.89,107.38,108.89,108.89,17718800,Consumer Goods
PG,2021-03-01,109.44,110.62,109.3,109.56,109.56,7740200,Consumer Goods
PG,2021-03-02,109.19,110.06,108.8,109.21,109.21,10206500,Consumer Goods
PG,2021-03-03,109.1,109.48,108.24,108.56,108.56,7537000,Consumer Goods
PG,2021-03-04,108.51,109.98,107.13,107.67,107.67,10228100,Consumer Goods
PG,2021-03-05,108.21,111.36,108.02,111.05,111.05,10490900,Consumer Goods
PG,2021-03-08,110.85,113.62,110.47,112.22,112.22,9224700,Consumer Goods
PG,2021-03-09,112.52,113.64,111.12,111.22,111.22,8859700,Consumer Goods
PG,2021-03-10,111.2,113.2,110.6,112.25,112.25,9070900,Consumer Goods
PG,2021-03-11,112.06,112.7,111.7,111.87,111.87,6941500,Consumer Goods
PG,2021-03-12,112.52,113.55,112.52,112.95,112.95,6521900,Consumer Goods
PG,2021-03-15,113.17,113.75,112.11,113.32,113.32,7172600,Consumer Goods
PG,2021-03-16,113.28,114.57,113.28,113.66,113.66,6485200,Consumer Goods
PG,2021-03-17,113.81,114.45,113.14,113.2,113.2,6192900,Consumer Goods
PG,2021-03-18,113.01,113.75,111.98,113.45,113.45,6871300,Consumer Goods
PG,2021-03-19,113.8,114.36,112.74,112.84,112.84,20262100,Consumer Goods
PG,2021-03-22,112.84,115.38,112.84,114.75,114.75,8077600,Consumer Goods
PG,2021-03-23,114.95,117.49,114.58,116.88,116.88,9503800,Consumer Goods
PG,2021-03-24,115.42,117.36,115.14,116.85,116.85,8318000,Consumer Goods
PG,2021-03-25,117.32,117.78,116.4,117.66,117.66,7517300,Consumer Goods
PG,2021-03-26,117.43,119.54,116.78,119.4,119.4,10821200,Consumer Goods
PG,2021-03-29,119.0,121.29,119.0,121.26,121.26,11176000,Consumer Goods
PG,2021-03-30,120.42,120.76,119.12,119.4,119.4,8090600,Consumer Goods
PG,2021-03-31,119.6,120.54,119.23,119.38,119.38,9202600,Consumer Goods
PG,2021-04-01,119.04,119.42,117.53,118.36,118.36,9117800,Consumer Goods
PG,2021-04-05,118.96,120.98,118.76,120.28,120.28,8279100,Consumer Goods
PG,2021-04-06,119.88,120.78,119.56,120.32,120.32,6180600,Consumer Goods
PG,2021-04-07,120.87,121.05,120.1,120.53,120.53,10244500,Consumer Goods
PG,2021-04-08,120.67,121.32,120.4,120.99,120.99,6190300,Consumer Goods
PG,2021-04-09,120.33,121.0,119.49,120.21,120.21,5855400,Consumer Goods
PG,2021-04-12,120.32,120.8,119.62,120.69,120.69,6440900,Consumer Goods
PG,2021-04-13,119.9,120.22,118.86,119.1,119.1,9161200,Consumer Goods
PG,2021-04-14,119.46,119.7,118.63,119.53,119.53,7584000,Consumer Goods
PG,2021-04-15,119.85,121.43,119.77,120.97,120.97,7945300,Consumer Goods
PG,2021-04-16,121.3,121.56,120.66,120.98,120.98,7708500,Consumer Goods
PG,2021-04-19,120.71,120.83,119.34,120.42,120.42,9149400,Consumer Goods
PG,2021-04-20,118.86,122.16,117.7,121.42,121.42,10040500,Consumer Goods
PG,2021-04-21,121.55,122.15,120.41,120.63,120.63,8465900,Consumer Goods
PG,2021-04-22,120.09,120.46,118.93,119.43,119.43,7338300,Consumer Goods
PG,2021-04-23,119.7,119.83,118.21,118.82,118.82,6708300,Consumer Goods
PG,2021-04-26,118.42,118.66,116.36,116.44,116.44,9910600,Consumer Goods
PG,2021-04-27,116.42,117.0,115.58,116.37,116.37,8296800,Consumer Goods
PG,2021-04-28,116.84,116.97,116.11,116.57,116.57,6262800,Consumer Goods
PG,2021-04-29,116.49,117.98,116.49,117.55,117.55,6786800,Consumer Goods
PG,2021-04-30,117.76,118.58,117.33,118.36,118.36,9188600,Consumer Goods
PG,2021-05-03,118.9,120.36,118.9,119.76,119.76,8070300,Consumer Goods
PG,2021-05-04,119.74,120.5,119.06,119.35,119.35,9624000,Consumer Goods
PG,2021-05-05,119.2,119.73,118.31,118.39,118.39,8295900,Consumer Goods
PG,2021-05-06,118.88,120.09,118.8,119.88,119.88,9771100,Consumer Goods
PG,2021-05-07,119.83,120.67,119.55,119.89,119.89,6299100,Consumer Goods
PG,2021-05-10,120.55,122.79,120.37,122.13,122.13,8852700,Consumer Goods
PG,2021-05-11,122.86,123.12,121.06,121.53,121.53,10973700,Consumer Goods
PG,2021-05-12,121.08,121.53,120.19,120.24,120.24,8853700,Consumer Goods
PG,2021-05-13,120.55,122.89,120.11,122.17,122.17,8753600,Consumer Goods
PG,2021-05-14,122.13,123.4,122.13,122.43,122.43,5989500,Consumer Goods
PG,2021-05-17,122.39,123.37,122.08,122.18,122.18,7690700,Consumer Goods
PG,2021-05-18,121.06,122.27,120.78,120.93,120.93,9239100,Consumer Goods
PG,2021-05-19,120.7,121.38,120.28,121.18,121.18,9806800,Consumer Goods
PG,2021-05-20,121.35,123.05,121.29,122.42,122.42,8768200,Consumer Goods
PG,2021-05-21,122.6,123.26,122.23,122.42,122.42,10161000,Consumer Goods
PG,2021-05-24,122.42,123.13,122.18,122.39,122.39,6981300,Consumer Goods
PG,2021-05-25,122.47,122.85,121.31,122.8,122.8,8142400,Consumer Goods
PG,2021-05-26,123.12,123.18,122.31,122.53,122.53,8122900,Consumer Goods
PG,2021-05-27,122.53,122.67,119.46,119.74,119.74,33095700,Consumer Goods
PG,2021-05-28,119.89,120.76,119.44,119.63,119.63,10477100,Consumer Goods
PG,2021-06-01,120.46,120.65,117.52,117.88,117.88,9993900,Consumer Goods
PG,2021-06-02,117.99,118.54,117.56,118.39,118.39,8254100,Consumer Goods
PG,2021-06-03,118.19,120.57,118.16,120.51,120.51,11249800,Consumer Goods
PG,2021-06-04,120.38,121.2,120.11,120.6,120.6,6894400,Consumer Goods
PG,2021-06-07,120.97,121.39,120.36,121.02,121.02,8418000,Consumer Goods
PG,2021-06-08,121.25,121.31,119.54,119.62,119.62,6911500,Consumer Goods
PG,2021-06-09,120.25,121.04,119.53,119.57,119.57,6200700,Consumer Goods
PG,2021-06-10,119.78,120.96,119.42,120.46,120.46,6515500,Consumer Goods
PG,2021-06-11,120.43,120.53,118.78,119.64,119.64,10641400,Consumer Goods
PG,2021-06-14,119.74,119.79,118.84,119.68,119.68,6302000,Consumer Goods
PG,2021-06-15,119.94,120.33,119.36,119.45,119.45,5543400,Consumer Goods
PG,2021-06-16,119.92,120.27,117.68,117.79,117.79,8936400,Consumer Goods
PG,2021-06-17,117.83,119.01,117.68,118.86,118.86,7875600,Consumer Goods
PG,2021-06-18,118.29,118.3,117.05,117.13,117.13,13997600,Consumer Goods
PG,2021-06-21,117.71,118.22,117.45,118.05,118.05,8014800,Consumer Goods
PG,2021-06-22,118.02,118.89,117.88,118.09,118.09,6550900,Consumer Goods
PG,2021-06-23,117.94,118.31,117.38,117.92,117.92,5796000,Consumer Goods
PG,2021-06-24,117.94,118.26,117.72,118.0,118.0,6056700,Consumer Goods
PG,2021-06-25,118.22,120.24,117.94,119.69,119.69,24504900,Consumer Goods
PG,2021-06-28,119.67,120.79,119.55,120.04,120.04,6065400,Consumer Goods
PG,2021-06-29,120.21,120.5,118.71,119.23,119.23,5792300,Consumer Goods
PG,2021-06-30,119.39,120.02,119.13,119.7,119.7,5776600,Consumer Goods
PG,2021-07-01,120.14,120.77,119.69,119.97,119.97,5922300,Consumer Goods
PG,2021-07-02,120.29,121.21,120.13,120.56,120.56,5572000,Consumer Goods
PG,2021-07-06,120.22,120.91,120.08,120.63,120.63,6534400,Consumer Goods
PG,2021-07-07,120.67,122.06,120.67,121.53,121.53,5532700,Consumer Goods
PG,2021-07-08,121.53,121.89,120.55,121.52,121.52,7585200,Consumer Goods
PG,2021-07-09,121.75,122.11,121.39,121.56,121.56,5948700,Consumer Goods
PG,2021-07-12,121.45,121.95,121.03,121.66,121.66,6807300,Consumer Goods
PG,2021-07-13,120.99,122.04,120.99,121.51,121.51,5603800,Consumer Goods
PG,2021-07-14,121.54,122.63,120.98,122.4,122.4,5903600,Consumer Goods
PG,2021-07-15,122.43,123.54,122.16,123.45,123.45,7357100,Consumer Goods
PG,2021-07-16,123.57,124.89,123.41,124.65,124.65,9346300,Consumer Goods
PG,2021-07-19,124.48,125.85,123.14,124.59,124.59,9544100,Consumer Goods
PG,2021-07-20,124.59,125.95,123.88,123.92,123.92,8136300,Consumer Goods
PG,2021-07-21,124.15,124.37,123.3,123.49,123.49,6954700,Consumer Goods
PG,2021-07-22,122.56,123.49,122.04,123.01,123.01,6013800,Consumer Goods
PG,2021-07-23,122.73,124.96,122.37,124.79,124.79,7906000,Consumer Goods
PG,2021-07-26,124.64,125.71,124.28,125.23,125.23,5925800,Consumer Goods
PG,2021-07-27,125.11,126.42,124.98,125.74,125.74,7075400,Consumer Goods
PG,2021-07-28,125.57,125.57,123.83,123.87,123.87,8520000,Consumer Goods
PG,2021-07-29,124.76,125.14,123.84,124.51,124.51,5430500,Consumer Goods
PG,2021-07-30,126.76,129.03,126.36,126.97,126.97,14394300,Consumer Goods
PG,2021-08-02,126.56,127.15,125.69,126.66,126.66,7009500,Consumer Goods
PG,2021-08-03,126.64,128.74,126.33,128.5,128.5,8455700,Consumer Goods
PG,2021-08-04,127.69,128.63,127.07,127.15,127.15,6628000,Consumer Goods
PG,2021-08-05,127.97,128.15,126.29,127.21,127.21,5363300,Consumer Goods
PG,2021-08-06,127.68,127.76,126.07,126.24,126.24,6030100,Consumer Goods
PG,2021-08-09,126.72,127.29,126.49,126.92,126.92,4743800,Consumer Goods
PG,2021-08-10,126.68,127.22,126.46,127.0,127.0,5253500,Consumer Goods
PG,2021-08-11,127.42,127.87,127.18,127.32,127.32,4205000,Consumer Goods
PG,2021-08-12,127.79,127.79,127.07,127.61,127.61,4956100,Consumer Goods
PG,2021-08-13,127.61,128.54,127.38,128.23,128.23,4888800,Consumer Goods
PG,2021-08-16,128.25,129.16,127.99,129.12,129.12,6040800,Consumer Goods
PG,2021-08-17,128.9,129.98,128.45,129.33,129.33,7577000,Consumer Goods
PG,2021-08-18,129.17,129.33,127.82,127.92,127.92,7162000,Consumer Goods
PG,2021-08-19,127.8,129.69,127.8,129.43,129.43,5787200,Consumer Goods
PG,2021-08-20,129.66,130.32,129.24,129.52,129.52,5273800,Consumer Goods
PG,2021-08-23,128.81,129.74,128.75,128.86,128.86,4522200,Consumer Goods
PG,2021-08-24,128.56,128.68,127.64,127.82,127.82,4560400,Consumer Goods
PG,2021-08-25,127.72,127.77,126.99,127.36,127.36,3861500,Consumer Goods
PG,2021-08-26,127.26,127.4,126.29,127.14,127.14,4749400,Consumer Goods
PG,2021-08-27,127.19,127.45,126.44,127.04,127.04,4741200,Consumer Goods
PG,2021-08-30,127.3,127.65,126.81,127.59,127.59,3845800,Consumer Goods
PG,2021-08-31,127.69,128.13,126.81,127.11,127.11,9642400,Consumer Goods
PG,2021-09-01,127.06,128.72,126.97,128.4,128.4,6214200,Consumer Goods
PG,2021-09-02,128.52,129.2,128.17,128.5,128.5,5392500,Consumer Goods
PG,2021-09-03,128.33,128.88,128.12,128.59,128.59,5466400,Consumer Goods
PG,2021-09-07,128.83,128.99,127.91,128.11,128.11,6520600,Consumer Goods
PG,2021-09-08,127.73,129.39,127.66,129.08,129.08,6897800,Consumer Goods
PG,2021-09-09,129.06,129.33,128.24,128.54,128.54,6354700,Consumer Goods
PG,2021-09-10,128.6,128.96,127.94,128.66,128.66,5750000,Consumer Goods
PG,2021-09-13,129.31,131.43,129.31,130.05,130.05,9952500,Consumer Goods
PG,2021-09-14,130.45,130.65,129.4,129.82,129.82,5831800,Consumer Goods
PG,2021-09-15,129.75,130.13,129.21,129.55,129.55,6237100,Consumer Goods
PG,2021-09-16,129.3,129.61,127.49,128.65,128.65,6142100,Consumer Goods
PG,2021-09-17,128.88,130.58,128.75,128.85,128.85,18737400,Consumer Goods
PG,2021-09-20,128.74,129.31,126.74,127.56,127.56,10238700,Consumer Goods
PG,2021-09-21,127.64,129.02,127.55,127.75,127.75,6651300,Consumer Goods
PG,2021-09-22,128.39,128.86,127.53,128.19,128.19,6332500,Consumer Goods
PG,2021-09-23,128.6,129.16,128.09,128.72,128.72,5171200,Consumer Goods
PG,2021-09-24,128.37,128.95,127.74,128.15,128.15,5009400,Consumer Goods
PG,2021-09-27,127.79,127.81,126.33,126.46,126.46,5749700,Consumer Goods
PG,2021-09-28,125.91,126.2,124.58,125.5,125.5,7015300,Consumer Goods
PG,2021-09-29,125.22,127.37,125.14,126.78,126.78,5460000,Consumer Goods
PG,2021-09-30,127.33,127.42,124.56,124.8,124.8,6934900,Consumer Goods
PG,2021-10-01,124.91,125.18,123.48,124.6,124.6,5587200,Consumer Goods
PG,2021-10-04,124.43,125.33,122.83,123.9,123.9,5816000,Consumer Goods
PG,2021-10-05,123.91,125.44,123.83,124.38,124.38,6902700,Consumer Goods
PG,2021-10-06,124.08,126.1,123.74,126.04,126.04,5332900,Consumer Goods
PG,2021-10-07,126.54,127.68,126.54,127.05,127.05,5334600,Consumer Goods
PG,2021-10-08,127.02,127.32,125.91,126.52,126.52,6131800,Consumer Goods
PG,2021-10-11,127.09,127.45,126.56,127.05,127.05,5995600,Consumer Goods
PG,2021-10-12,127.3,127.69,126.49,126.86,126.86,6734800,Consumer Goods
PG,2021-10-13,127.12,127.44,125.9,127.15,127.15,5689800,Consumer Goods
PG,2021-10-14,127.5,128.82,127.49,128.59,128.59,6777800,Consumer Goods
PG,2021-10-15,129.01,129.32,128.26,128.92,128.92,6923700,Consumer Goods
PG,2021-10-18,128.15,128.28,126.85,127.07,127.07,9119000,Consumer Goods
PG,2021-10-19,124.16,125.71,123.91,125.57,125.57,9555300,Consumer Goods
PG,2021-10-20,125.11,126.73,124.84,126.06,126.06,7352700,Consumer Goods
PG,2021-10-21,126.52,126.79,125.01,125.15,125.15,6545500,Consumer Goods
PG,2021-10-22,125.2,126.66,125.14,126.5,126.5,5265000,Consumer Goods
PG,2021-10-25,126.12,126.58,124.9,126.52,126.52,5382100,Consumer Goods
PG,2021-10-26,127.21,128.61,126.87,128.31,128.31,6234900,Consumer Goods
PG,2021-10-27,128.57,129.06,127.27,127.4,127.4,9643500,Consumer Goods
PG,2021-10-28,127.45,128.34,127.29,128.16,128.16,4538500,Consumer Goods
PG,2021-10-29,127.69,128.88,127.57,128.44,128.44,6239500,Consumer Goods
PG,2021-11-01,128.77,129.16,127.99,128.12,128.12,5038900,Consumer Goods
PG,2021-11-02,128.19,129.87,127.8,129.4,129.4,9954300,Consumer Goods
PG,2021-11-03,129.46,130.34,128.91,130.29,130.29,7620100,Consumer Goods
PG,2021-11-04,128.3,130.59,127.85,130.53,130.53,6402500,Consumer Goods
PG,2021-11-05,130.64,131.47,130.06,131.18,131.18,6062700,Consumer Goods
PG,2021-11-08,130.69,131.23,129.36,130.2,130.2,5854400,Consumer Goods
PG,2021-11-09,130.27,130.99,129.87,130.59,130.59,4873100,Consumer Goods
PG,2021-11-10,130.91,132.32,130.77,131.88,131.88,7334900,Consumer Goods
PG,2021-11-11,131.91,132.01,131.33,131.5,131.5,4096300,Consumer Goods
PG,2021-11-12,131.81,132.11,131.12,131.64,131.64,5687400,Consumer Goods
PG,2021-11-15,132.07,132.71,131.56,132.4,132.4,5510200,Consumer Goods
PG,2021-11-16,132.39,133.47,132.05,132.21,132.21,7603900,Consumer Goods
PG,2021-11-17,132.01,132.74,131.52,132.13,132.13,4900200,Consumer Goods
PG,2021-11-18,132.08,133.01,131.6,132.15,132.15,5509300,Consumer Goods
PG,2021-11-19,132.89,133.14,131.85,131.88,131.88,6274300,Consumer Goods
PG,2021-11-22,132.01,133.78,131.89,132.76,132.76,6625400,Consumer Goods
PG,2021-11-23,132.78,134.28,132.64,134.23,134.23,7912800,Consumer Goods
PG,2021-11-24,133.63,133.73,132.65,133.53,133.53,5665200,Consumer Goods
PG,2021-11-26,133.46,134.48,132.32,132.46,132.46,6299800,Consumer Goods
PG,2021-11-29,132.75,134.43,131.85,133.85,133.85,7113300,Consumer Goods
PG,2021-11-30,132.77,133.42,129.45,129.87,129.87,11696400,Consumer Goods
PG,2021-12-01,130.11,132.82,130.11,131.5,131.5,8313500,Consumer Goods
PG,2021-12-02,132.05,133.35,131.99,132.27,132.27,9468800,Consumer Goods
PG,2021-12-03,132.96,134.73,132.63,134.63,134.63,11200800,Consumer Goods
PG,2021-12-06,134.9,136.88,134.9,136.66,136.66,11935100,Consumer Goods
PG,2021-12-07,136.49,137.05,135.87,136.31,136.31,7913400,Consumer Goods
PG,2021-12-08,136.23,137.12,134.99,136.92,136.92,8329300,Consumer Goods
PG,2021-12-09,136.81,138.5,136.17,137.72,137.72,8334300,Consumer Goods
PG,2021-12-10,138.19,139.94,137.81,139.64,139.64,7172300,Consumer Goods
PG,2021-12-13,139.49,142.22,139.14,141.62,141.62,8944000,Consumer Goods
PG,2021-12-14,141.83,142.49,140.72,142.14,142.14,8677500,Consumer Goods
PG,2021-12-15,141.6,143.39,141.6,142.69,142.69,9152600,Consumer Goods
PG,2021-12-16,142.58,144.9,142.3,144.71,144.71,10852900,Consumer Goods
PG,2021-12-17,144.31,145.26,141.3,141.43,141.43,24349400,Consumer Goods
PG,2021-12-20,140.66,142.33,140.64,141.79,141.79,9202600,Consumer Goods
PG,2021-12-21,141.61,142.05,140.83,141.7,141.7,6946000,Consumer Goods
PG,2021-12-22,141.71,143.34,141.26,143.11,143.11,6626300,Consumer Goods
PG,2021-12-23,143.27,144.54,143.21,143.81,143.81,5640900,Consumer Goods
PG,2021-12-27,144.32,145.5,144.26,145.49,145.49,4548600,Consumer Goods
PG,2021-12-28,145.48,146.75,145.46,146.27,146.27,5929400,Consumer Goods
PG,2021-12-29,146.6,148.19,146.48,147.48,147.48,5346100,Consumer Goods
PG,2021-12-30,147.67,147.84,146.06,146.2,146.2,5911500,Consumer Goods
PG,2021-12-31,146.28,147.07,145.93,146.93,146.93,5327000,Consumer Goods
PG,2022-01-03,145.23,146.36,143.61,146.32,146.32,9317300,Consumer Goods
PG,2022-01-04,145.77,147.66,145.67,146.83,146.83,9253800,Consumer Goods
PG,2022-01-05,146.81,148.49,146.77,147.5,147.5,9330200,Consumer Goods
PG,2022-01-06,147.61,148.39,146.06,146.26,146.26,7556000,Consumer Goods
PG,2022-01-07,146.53,146.89,145.47,146.18,146.18,6098500,Consumer Goods
PG,2022-01-10,145.97,146.52,143.87,144.18,144.18,8055000,Consumer Goods
PG,2022-01-11,143.91,143.91,140.94,142.51,142.51,11957900,Consumer Goods
PG,2022-01-12,142.15,143.14,141.77,142.83,142.83,7127500,Consumer Goods
PG,2022-01-13,143.1,143.22,141.72,142.18,142.18,6551000,Consumer Goods
PG,2022-01-14,141.98,144.16,141.52,143.55,143.55,10708000,Consumer Goods
PG,2022-01-18,142.4,142.4,140.16,140.78,140.78,10988400,Consumer Goods
PG,2022-01-19,141.57,147.48,140.99,145.51,145.51,14088300,Consumer Goods
PG,2022-01-20,144.6,148.4,144.6,146.3,146.3,10799100,Consumer Goods
PG,2022-01-21,147.2,149.32,146.39,146.86,146.86,10900400,Consumer Goods
PG,2022-01-24,147.59,148.21,143.34,145.67,145.67,14838100,Consumer Goods
PG,2022-01-25,144.9,145.67,142.59,144.08,144.08,9369600,Consumer Goods
PG,2022-01-26,142.09,144.1,141.22,142.82,142.82,10707100,Consumer Goods
PG,2022-01-27,143.35,145.71,143.21,143.71,143.71,9083000,Consumer Goods
PG,2022-01-28,143.24,145.35,142.07,144.94,144.94,9494200,Consumer Goods
PG,2022-01-31,143.91,145.08,143.47,144.9,144.9,8950100,Consumer Goods
PG,2022-02-01,145.21,145.67,142.44,144.26,144.26,6284100,Consumer Goods
PG,2022-02-02,144.62,147.06,144.01,146.84,146.84,7558800,Consumer Goods
PG,2022-02-03,146.28,148.99,145.95,148.23,148.23,10474500,Consumer Goods
PG,2022-02-04,147.32,148.55,145.77,145.87,145.87,8959900,Consumer Goods
PG,2022-02-07,146.18,146.53,144.19,144.78,144.78,6430500,Consumer Goods
PG,2022-02-08,145.5,145.64,144.18,144.46,144.46,5048700,Consumer Goods
PG,2022-02-09,144.82,145.07,143.83,144.13,144.13,8077400,Consumer Goods
PG,2022-02-10,143.67,144.04,141.47,141.94,141.94,7033000,Consumer Goods
PG,2022-02-11,142.69,143.21,140.5,141.14,141.14,9341400,Consumer Goods
PG,2022-02-14,141.01,141.84,138.5,141.55,141.55,9472200,Consumer Goods
PG,2022-02-15,142.48,143.88,140.98,141.62,141.62,6659200,Consumer Goods
PG,2022-02-16,141.63,143.39,141.12,142.69,142.69,9315700,Consumer Goods
PG,2022-02-17,143.03,144.84,142.1,144.33,144.33,7925500,Consumer Goods
PG,2022-02-18,144.04,145.45,143.43,144.4,144.4,8063200,Consumer Goods
PG,2022-02-22,144.59,145.29,141.48,142.62,142.62,8179500,Consumer Goods
PG,2022-02-23,142.96,143.23,140.52,140.84,140.84,6273000,Consumer Goods
PG,2022-02-24,140.55,140.86,135.97,137.05,137.05,13145100,Consumer Goods
PG,2022-02-25,137.57,143.53,137.49,142.9,142.9,8888800,Consumer Goods
PG,2022-02-28,141.14,141.95,138.91,140.78,140.78,8669200,Consumer Goods
PG,2022-03-01,139.35,140.34,137.57,138.45,138.45,8311900,Consumer Goods
PG,2022-03-02,138.13,140.05,137.81,138.88,138.88,6111300,Consumer Goods
PG,2022-03-03,138.87,140.75,138.87,139.4,139.4,7451200,Consumer Goods
PG,2022-03-04,138.28,140.29,137.76,140.1,140.1,8639100,Consumer Goods
PG,2022-03-07,139.52,139.54,136.49,138.03,138.03,8374500,Consumer Goods
PG,2022-03-08,137.43,138.13,132.37,132.56,132.56,9517200,Consumer Goods
PG,2022-03-09,134.4,135.89,133.48,134.35,134.35,7044100,Consumer Goods
PG,2022-03-10,133.47,133.91,129.99,130.89,130.89,9221000,Consumer Goods
PG,2022-03-11,131.31,131.99,129.17,129.34,129.34,7086100,Consumer Goods
PG,2022-03-14,130.45,131.89,129.46,130.99,130.99,7964600,Consumer Goods
PG,2022-03-15,132.76,135.95,132.65,135.71,135.71,9868400,Consumer Goods
PG,2022-03-16,136.03,137.08,133.69,135.24,135.24,6908900,Consumer Goods
PG,2022-03-17,135.45,135.89,134.11,135.67,135.67,6003800,Consumer Goods
PG,2022-03-18,136.25,136.25,133.87,135.6,135.6,15570300,Consumer Goods
PG,2022-03-21,135.86,136.74,134.77,136.11,136.11,6937500,Consumer Goods
PG,2022-03-22,138.56,138.71,135.93,137.16,137.16,7292100,Consumer Goods
PG,2022-03-23,137.45,138.18,136.08,136.2,136.2,5531900,Consumer Goods
PG,2022-03-24,136.27,136.87,135.61,136.44,136.44,4203100,Consumer Goods
PG,2022-03-25,136.93,139.0,136.82,138.02,138.02,5047700,Consumer Goods
PG,2022-03-28,138.75,138.98,137.84,138.97,138.97,4234000,Consumer Goods
PG,2022-03-29,140.31,141.3,139.09,140.39,140.39,5643400,Consumer Goods
PG,2022-03-30,137.72,139.46,137.21,139.43,139.43,5779300,Consumer Goods
PG,2022-03-31,139.16,139.38,137.63,137.99,137.99,7538600,Consumer Goods
PG,2022-04-01,138.64,140.39,137.32,140.06,140.06,5742600,Consumer Goods
PG,2022-04-04,138.9,139.39,136.6,139.15,139.15,5992000,Consumer Goods
PG,2022-04-05,138.72,142.12,138.66,139.63,139.63,7653000,Consumer Goods
PG,2022-04-06,139.45,142.04,139.02,141.63,141.63,8884700,Consumer Goods
PG,2022-04-07,142.57,143.94,141.76,143.46,143.46,6889700,Consumer Goods
PG,2022-04-08,144.22,144.97,143.52,144.58,144.58,6045400,Consumer Goods
PG,2022-04-11,144.45,145.58,143.25,144.03,144.03,6158400,Consumer Goods
PG,2022-04-12,143.87,145.06,143.32,143.6,143.6,7221500,Consumer Goods
PG,2022-04-13,143.66,144.86,143.33,144.0,144.0,5247700,Consumer Goods
